"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Laurie Serafini",2155,"FI","ES","14",11,3,3,14,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Garry Sidebottom",2168,"FI","ES","14",6,2,4,10,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ross Thornton",2219,"FI","ES","14",14,1,3,17,0,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","ES","14",11,3,10,21,2,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Chris Connolly",1622,"ME","WB","14",22,10,7,29,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"David Cordner",1902,"ME","WB","14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dale Dickson",11121,"ME","WB","14",13,4,5,18,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Roger Ellingworth",1705,"ME","WB","14",9,3,0,9,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Tony Elshaug",1707,"ME","WB","14",12,4,5,17,2,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","WB","14",13,5,9,22,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Giles",1756,"ME","WB","14",10,2,12,22,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"ME","WB","14",11,7,8,19,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Stephen Icke",1830,"ME","WB","14",6,3,7,13,1,0,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Alan Jarrott",1839,"ME","WB","14",12,1,6,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alan Johnson",1337,"ME","WB","14",21,3,5,26,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Stephen McCarthy",11123,"ME","WB","14",8,1,5,13,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Glenn McLean",1976,"ME","WB","14",12,9,5,17,0,0,26,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kelly ODonnell",2043,"ME","WB","14",6,1,2,8,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Russell Richards",2111,"ME","WB","14",1,1,6,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Steven Smith",2178,"ME","WB","14",9,3,0,9,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Kelvin Templeton",2210,"ME","WB","14",6,3,0,6,2,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Brian Wilson",1362,"ME","WB","14",12,6,8,20,1,3,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Rodney Wright",1901,"ME","WB","14",21,5,9,30,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Shane Zantuck",2301,"ME","WB","14",11,1,3,14,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Simon Beasley",1517,"WB","ME","14",1,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Burton",1571,"WB","ME","14",25,6,8,33,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Brian Cordy",1625,"WB","ME","14",8,0,5,13,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"WB","ME","14",16,9,6,22,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Bruce Duperouzel",1691,"WB","ME","14",7,2,1,8,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Mick Egan",1701,"WB","ME","14",9,1,8,17,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Alister Ford",1733,"WB","ME","14",7,4,4,11,4,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Foster",1270,"WB","ME","14",6,1,6,12,0,0,1,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Con Gorozidis",11034,"WB","ME","14",16,8,2,18,3,1,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Chris Hansen",1782,"WB","ME","14",5,3,5,10,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","ME","14",9,1,4,13,1,1,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Geoff Jennings",1842,"WB","ME","14",7,3,12,19,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Kellett",1869,"WB","ME","14",8,5,4,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen Lunn",11065,"WB","ME","14",8,2,9,17,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Andrew Purser",2088,"WB","ME","14",8,4,9,17,0,0,22,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Brian Royal",1277,"WB","ME","14",12,5,6,18,1,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Jim Sewell",2157,"WB","ME","14",12,0,4,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","ME","14",13,4,7,20,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Terry Wheeler",2265,"WB","ME","14",10,0,4,14,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Ian Williams",2282,"WB","ME","14",2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","GE","14",7,1,1,8,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Tim Gepp",1752,"RI","GE","14",3,0,3,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","GE","14",3,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Merv Keane",1861,"RI","GE","14",12,1,4,16,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Graeme Landy",1912,"RI","GE","14",12,1,5,17,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","GE","14",5,3,8,13,0,0,38,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"RI","GE","14",13,2,2,15,0,0,8,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"David Palm",2053,"RI","GE","14",3,4,9,12,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Neil Peart",2064,"RI","GE","14",14,2,4,18,1,1,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Andy Preston",2084,"RI","GE","14",4,0,5,9,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Maurice Rioli",2113,"RI","GE","14",23,2,3,26,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Michael Roach",2114,"RI","GE","14",3,2,3,6,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Michael Rolfe",11186,"RI","GE","14",7,0,2,9,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"RI","GE","14",17,1,4,21,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Greg Strachan",2198,"RI","GE","14",12,0,1,13,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Bruce Tempany",2211,"RI","GE","14",8,2,3,11,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Matthew Wall",11040,"RI","GE","14",6,1,7,13,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","GE","14",14,3,4,18,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Robert Wiley",2280,"RI","GE","14",30,6,2,32,4,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Brian Winton",2287,"RI","GE","14",12,4,4,16,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","RI","14",15,2,8,23,0,2,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","RI","14",10,2,0,10,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ray Card",1588,"GE","RI","14",16,3,2,18,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Damien Christensen",1596,"GE","RI","14",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tim Darcy",320,"GE","RI","14",13,3,3,16,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Peter Featherby",1714,"GE","RI","14",18,3,1,19,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Darren Flanigan",1348,"GE","RI","14",2,0,1,3,0,0,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Johnston",1851,"GE","RI","14",4,3,3,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Kol",1900,"GE","RI","14",17,1,0,17,1,2,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","RI","14",11,1,0,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"GE","RI","14",6,1,3,9,0,1,22,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Bruce Nankervis",2022,"GE","RI","14",11,1,3,14,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","RI","14",11,4,14,25,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Malcolm Reed",2101,"GE","RI","14",6,2,1,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Steve Reynoldson",2107,"GE","RI","14",5,0,0,5,2,0,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"GE","RI","14",8,1,2,10,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Michael Turner",2230,"GE","RI","14",13,1,1,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Rod Waddell",11116,"GE","RI","14",11,4,2,13,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Murray Witcombe",2288,"GE","RI","14",8,2,0,8,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mark Yeates",2298,"GE","RI","14",10,3,4,14,1,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","SK","14",6,1,1,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Gary Buckenara",1387,"HW","SK","14",8,3,1,9,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","SK","14",23,6,2,25,1,4,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","SK","14",14,2,5,19,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"David Flintoff",1407,"HW","SK","14",1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","SK","14",14,3,8,22,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ken Judge",1860,"HW","SK","14",3,1,2,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","SK","14",7,1,5,12,0,1,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","SK","14",19,10,5,24,4,2,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","SK","14",11,3,9,20,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","SK","14",18,6,2,20,3,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael McCarthy",1960,"HW","SK","14",7,4,6,13,4,0,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","SK","14",10,6,3,13,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","SK","14",9,4,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","SK","14",4,4,7,11,0,0,10,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0
"David Polkinghorne",2078,"HW","SK","14",4,1,1,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Schwab",1360,"HW","SK","14",8,5,7,15,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Russell Shields",2165,"HW","SK","14",13,2,3,16,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","SK","14",19,5,4,23,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","SK","14",22,5,6,28,0,2,1,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0
"Michael Blees",11092,"SK","HW","14",4,1,1,5,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Glen Brown",11129,"SK","HW","14",11,2,2,13,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Greg Burns",1570,"SK","HW","14",20,3,7,27,2,2,1,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0
"Gerard Cahir",10905,"SK","HW","14",3,2,2,5,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dean Chiron",11177,"SK","HW","14",14,7,7,21,2,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"SK","HW","14",8,5,7,15,1,2,9,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Daryl Cunningham",11178,"SK","HW","14",8,2,4,12,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","HW","14",10,5,3,13,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"John Favier",11130,"SK","HW","14",7,2,5,12,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Silvio Foschini",1735,"SK","HW","14",13,4,2,15,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Graeme Gellie",1750,"SK","HW","14",5,1,8,13,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Greg Lane",11181,"SK","HW","14",10,2,3,13,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SK","HW","14",7,5,3,10,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Mace",1932,"SK","HW","14",21,7,0,21,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Simon Meehan",11036,"SK","HW","14",4,0,1,5,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Melesso",11100,"SK","HW","14",7,3,3,10,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SK","HW","14",12,2,0,12,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Rod Owen",1278,"SK","HW","14",11,5,1,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jeff Sarau",2140,"SK","HW","14",10,1,3,13,0,0,22,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0
"Terry Smith",2180,"SK","HW","14",13,4,2,15,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Stephen Buckley",11071,"NM","SY","14",4,2,5,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Andrew Demetriou",1668,"NM","SY","14",14,6,11,25,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"NM","SY","14",11,10,2,13,0,0,50,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"David Dench",1669,"NM","SY","14",11,6,5,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Dean Dugdale",11078,"NM","SY","14",2,1,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ian Fairley",778,"NM","SY","14",2,0,1,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Furey",1743,"NM","SY","14",17,6,10,27,1,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"NM","SY","14",18,7,1,19,3,1,3,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Keith Greig",1765,"NM","SY","14",11,4,3,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Kym Hodgeman",1812,"NM","SY","14",15,2,6,21,2,3,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Craig Holden",1814,"NM","SY","14",10,5,7,17,0,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Phil Kelly",1868,"NM","SY","14",12,7,8,20,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Phil Krakouer",1906,"NM","SY","14",12,3,9,21,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","SY","14",7,0,5,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen McCann",1956,"NM","SY","14",10,5,1,11,0,1,4,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Donald McDonald",1961,"NM","SY","14",7,1,2,9,2,3,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
"Brad Nimmo",11120,"NM","SY","14",9,5,9,18,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Roy Ramsay",2094,"NM","SY","14",12,5,4,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brendan Ryan",11171,"NM","SY","14",1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Smith",11083,"NM","SY","14",9,2,7,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"SY","NM","14",10,2,3,13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Craig Braddy",11059,"SY","NM","14",4,4,1,5,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","NM","14",10,3,10,20,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Warwick Capper",1578,"SY","NM","14",5,2,1,6,0,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Dennis Carroll",1268,"SY","NM","14",19,4,4,23,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","NM","14",9,5,3,12,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"SY","NM","14",3,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Frangalas",1740,"SY","NM","14",4,4,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steven Hedley",11188,"SY","NM","14",5,1,1,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Colin Hounsell",1818,"SY","NM","14",5,2,6,11,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Francis Jackson",1833,"SY","NM","14",11,5,2,13,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Max Kruse",1907,"SY","NM","14",9,3,4,13,1,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","NM","14",11,4,4,15,2,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"SY","NM","14",18,3,5,23,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","NM","14",10,3,5,15,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","NM","14",14,4,9,23,0,0,11,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Greg Smith",2179,"SY","NM","14",21,6,6,27,0,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"David Stirling",11191,"SY","NM","14",8,3,4,12,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Steven Taubert",2204,"SY","NM","14",0,0,1,1,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","NM","14",13,3,8,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Glenn Boland",11172,"ME","CA","15",7,0,1,8,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Trevor Castles",11173,"ME","CA","15",1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Connolly",1622,"ME","CA","15",15,6,8,23,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Dale Dickson",11121,"ME","CA","15",19,4,0,19,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Ted Fidge",11122,"ME","CA","15",8,3,6,14,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Peter Giles",1756,"ME","CA","15",5,2,2,7,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"ME","CA","15",11,8,6,17,3,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Stephen Icke",1830,"ME","CA","15",14,6,9,23,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Alan Jarrott",1839,"ME","CA","15",14,4,5,19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Alan Johnson",1337,"ME","CA","15",22,5,4,26,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stephen McCarthy",11123,"ME","CA","15",8,1,2,10,0,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Glenn McLean",1976,"ME","CA","15",9,8,6,15,0,0,18,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Kelly ODonnell",2043,"ME","CA","15",16,3,10,26,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Michael Reynolds",11174,"ME","CA","15",7,1,3,10,1,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Russell Richards",2111,"ME","CA","15",6,4,4,10,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Steven Smith",2178,"ME","CA","15",9,3,4,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Kelvin Templeton",2210,"ME","CA","15",10,8,3,13,3,2,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Brian Wilson",1362,"ME","CA","15",15,8,5,20,1,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Rodney Wright",1901,"ME","CA","15",19,2,6,25,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Shane Zantuck",2301,"ME","CA","15",16,5,1,17,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","ME","15",9,0,1,10,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Bosustow",1538,"CA","ME","15",10,4,4,14,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","ME","15",20,2,2,22,1,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Mark Buckley",1565,"CA","ME","15",7,3,2,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rohan Burke",11111,"CA","ME","15",14,3,1,15,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","ME","15",6,1,5,11,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Des English",1708,"CA","ME","15",14,0,1,15,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Mike Fitzpatrick",1722,"CA","ME","15",11,6,3,14,1,1,23,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","ME","15",16,2,5,21,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Andrew Graham",11200,"CA","ME","15",2,1,3,5,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","ME","15",17,8,5,22,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Brendan Hartney",11113,"CA","ME","15",7,3,4,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ken Hunter",1826,"CA","ME","15",2,2,6,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","ME","15",16,4,2,18,3,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Spiro Kourkoumelis",1905,"CA","ME","15",8,2,6,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","ME","15",7,3,1,8,2,0,9,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Alex Marcou",1946,"CA","ME","15",16,3,7,23,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Ricky Nixon",4015,"CA","ME","15",6,4,3,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"CA","ME","15",11,5,2,13,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Mark Williams",11201,"CA","ME","15",5,0,1,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Annear",1395,"CW","ES","15",17,7,6,23,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Stuart Atkin",11073,"CW","ES","15",0,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
