"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Brenton Sanderson",562,"GE","ME","1",9,7,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brad Sholl",555,"GE","ME","1",7,4,7,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Sean Simpson",563,"GE","ME","1",7,1,4,11,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Grant Tanner",572,"GE","ME","1",6,3,3,9,0,2,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Allan",153,"CA","CW","1",4,5,4,8,1,0,10,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","CW","1",19,6,8,27,0,0,0,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Fraser Brown",147,"CA","CW","1",14,1,6,20,1,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Scott Camporeale",143,"CA","CW","1",12,3,7,19,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Ang Christou",138,"CA","CW","1",10,2,1,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matt Clape",154,"CA","CW","1",9,4,5,14,3,1,0,1,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","CW","1",9,1,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adrian Gleeson",152,"CA","CW","1",5,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mil Hanna",146,"CA","CW","1",11,5,4,15,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","CW","1",6,6,5,11,2,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Anthony Koutoufides",144,"CA","CW","1",9,7,17,26,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","CW","1",2,0,4,6,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew McKay",140,"CA","CW","1",16,7,9,25,0,0,0,1,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0
"Luke OSullivan",155,"CA","CW","1",4,0,1,5,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brad Pearce",141,"CA","CW","1",7,3,4,11,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Brett Ratten",135,"CA","CW","1",15,2,7,22,1,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Michael Sexton",137,"CA","CW","1",4,3,4,8,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","CW","1",12,7,4,16,0,1,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Earl Spalding",145,"CA","CW","1",5,1,8,13,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Adrian Whitehead",149,"CA","CW","1",4,2,8,12,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"CA","CW","1",13,4,9,22,2,0,0,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
"Jon Ballantyne",225,"CW","CA","1",2,0,2,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gavin Brown",216,"CW","CA","1",14,5,8,22,1,0,1,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Nathan Buckley",217,"CW","CA","1",16,4,8,24,0,3,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Scott Burns",211,"CW","CA","1",7,3,6,13,0,0,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kent Butcher",219,"CW","CA","1",5,1,3,8,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","CA","1",5,1,8,13,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jon Hassall",209,"CW","CA","1",13,3,7,20,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Nick Hider",220,"CW","CA","1",5,3,3,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trent Hotton",197,"CW","CA","1",1,0,1,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Craig Kelly",213,"CW","CA","1",5,5,8,13,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chad Liddell",226,"CW","CA","1",2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mick McGuane",174,"CW","CA","1",14,0,5,19,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Damian Monkhorst",223,"CW","CA","1",9,9,6,15,0,0,8,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen Patterson",224,"CW","CA","1",8,2,3,11,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"CW","CA","1",12,1,5,17,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Richardson",221,"CW","CA","1",6,3,1,7,4,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brad Rowe",222,"CW","CA","1",2,1,5,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott Russell",218,"CW","CA","1",7,1,11,18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Lee Walker",227,"CW","CA","1",16,6,3,19,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shane Watson",214,"CW","CA","1",11,3,6,17,0,0,1,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Paul Williams",215,"CW","CA","1",14,6,3,17,1,2,0,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mark Bayes",988,"SY","WB","1",18,7,6,24,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"Neil Brunton",995,"SY","WB","1",4,1,3,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wade Chapman",982,"SY","WB","1",4,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ed Considine",987,"SY","WB","1",9,4,11,20,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Daryn Cresswell",992,"SY","WB","1",11,5,6,17,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jayson Daniels",948,"SY","WB","1",8,3,6,14,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Andrew Dunkley",983,"SY","WB","1",2,2,8,10,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren Gaspar",886,"SY","WB","1",11,2,6,17,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Shannon Grant",794,"SY","WB","1",8,4,3,11,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Troy Gray",956,"SY","WB","1",12,5,5,17,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Adam Heuskes",829,"SY","WB","1",9,4,8,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Kappler",650,"SY","WB","1",4,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Kelly",993,"SY","WB","1",9,0,3,12,0,2,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Derek Kickett",989,"SY","WB","1",15,4,6,21,2,2,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SY","WB","1",9,8,1,10,6,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dean McRae",986,"SY","WB","1",2,0,2,4,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jason Mooney",606,"SY","WB","1",10,5,3,13,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"SY","WB","1",14,4,7,21,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gavin Rose",991,"SY","WB","1",4,3,5,9,0,0,3,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brad Seymour",984,"SY","WB","1",4,2,15,19,0,0,1,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Stafford",994,"SY","WB","1",4,4,5,9,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Luke Beveridge",427,"WB","SY","1",1,0,3,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Leon Cameron",425,"WB","SY","1",18,2,6,24,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"Matthew Croft",414,"WB","SY","1",6,2,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Grant",422,"WB","SY","1",14,5,4,18,4,3,1,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ilija Grgic",357,"WB","SY","1",9,5,1,10,3,1,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Hunter",416,"WB","SY","1",20,2,6,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brad Johnson",421,"WB","SY","1",14,3,3,17,0,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Nigel Kellett",420,"WB","SY","1",4,1,2,6,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Steven Kolyniuk",428,"WB","SY","1",5,0,6,11,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Steven Kretiuk",419,"WB","SY","1",7,2,6,13,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tyson Lane",274,"WB","SY","1",14,4,1,15,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","SY","1",15,0,11,26,1,0,0,10,0,0,0,0,5,3,3,0,0,0,0,0,0,0,0
"Richard Osborne",253,"WB","SY","1",7,3,3,10,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jose Romero",423,"WB","SY","1",21,5,6,27,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Ben Sexton",168,"WB","SY","1",9,8,4,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sedat Sir",415,"WB","SY","1",5,4,4,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Standfield",47,"WB","SY","1",7,2,4,11,0,0,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","SY","1",11,8,9,20,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jason Watts",417,"WB","SY","1",3,1,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott West",418,"WB","SY","1",10,0,5,15,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott Wynd",424,"WB","SY","1",3,1,4,7,0,0,13,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dean Anderson",923,"SK","WC","1",11,1,5,16,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Kristian Bardsley",925,"SK","WC","1",11,3,1,12,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Nathan Burke",919,"SK","WC","1",15,5,9,24,2,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Craig Devonport",170,"SK","WC","1",9,3,6,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mick Dwyer",406,"SK","WC","1",7,2,5,12,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Everitt",922,"SK","WC","1",4,4,5,9,1,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","WC","1",6,5,3,9,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David Grant",716,"SK","WC","1",2,2,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Harvey",930,"SK","WC","1",9,1,12,21,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Austinn Jones",929,"SK","WC","1",6,1,4,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rod Keogh",926,"SK","WC","1",4,1,3,7,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Lappin",191,"SK","WC","1",9,3,4,13,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stewart Loewe",927,"SK","WC","1",8,8,1,9,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Craig OBrien",928,"SK","WC","1",8,4,2,10,1,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Justin Peckett",921,"SK","WC","1",6,1,7,13,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Damen Shaw",1226,"SK","WC","1",2,0,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Sierakowski",924,"SK","WC","1",7,6,2,9,1,1,4,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Steven Sziller",914,"SK","WC","1",7,3,1,8,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darryl Wakelin",855,"SK","WC","1",7,2,0,7,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Shane Wakelin",297,"SK","WC","1",10,0,0,10,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Nicky Winmar",461,"SK","WC","1",15,2,2,17,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Drew Banfield",1031,"WC","SK","1",12,5,8,20,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Shane Bond",816,"WC","SK","1",6,1,8,14,1,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Brennan",1035,"WC","SK","1",6,1,3,9,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Evans",1036,"WC","SK","1",13,5,12,25,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Fraser Gehrig",976,"WC","SK","1",7,4,9,16,0,0,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Hart",1041,"WC","SK","1",8,4,3,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Heady",1027,"WC","SK","1",9,5,6,15,5,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
"David Hynes",511,"WC","SK","1",3,1,3,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Glen Jakovich",1038,"WC","SK","1",13,3,5,18,1,0,4,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Dean Kemp",1028,"WC","SK","1",15,3,11,26,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Lewis",1039,"WC","SK","1",17,5,4,21,2,0,0,2,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
"Chris Mainwaring",1029,"WC","SK","1",9,4,3,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Matera",1040,"WC","SK","1",16,3,4,20,3,2,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
"Ashley McIntosh",1034,"WC","SK","1",7,5,7,14,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Guy McKenna",1032,"WC","SK","1",8,6,8,16,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Sumich",1030,"WC","SK","1",4,1,1,5,2,2,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ryan Turnbull",1043,"WC","SK","1",12,6,7,19,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Chris Waterman",1042,"WC","SK","1",10,2,4,14,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mitchell White",620,"WC","SK","1",6,3,2,8,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Wilson",1033,"WC","SK","1",12,6,2,14,2,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Worsfold",1037,"WC","SK","1",9,1,10,19,0,0,0,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Steven Alessio",307,"ES","FR","2",11,8,5,16,1,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Bewick",311,"ES","FR","2",15,2,5,20,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Cransberg",323,"ES","FR","2",8,4,4,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Scott Cummings",315,"ES","FR","2",5,1,1,6,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Chris Daniher",306,"ES","FR","2",3,2,5,8,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Tim Darcy",320,"ES","FR","2",7,1,3,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Sean Denham",319,"ES","FR","2",9,3,12,21,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dustin Fletcher",304,"ES","FR","2",10,7,5,15,0,1,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"David Grenvold",305,"ES","FR","2",4,1,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Damien Hardwick",324,"ES","FR","2",6,2,3,9,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","FR","2",16,8,3,19,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"James Hird",312,"ES","FR","2",16,8,6,22,3,4,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
"Michael Long",313,"ES","FR","2",9,4,4,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Mercuri",310,"ES","FR","2",14,4,4,18,2,2,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Joe Misiti",316,"ES","FR","2",24,7,8,32,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","FR","2",11,3,3,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ricky Olarenshaw",276,"ES","FR","2",15,7,6,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Somerville",317,"ES","FR","2",7,8,6,13,0,1,17,1,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0
"Michael Symons",309,"ES","FR","2",15,6,5,20,2,2,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Gavin Wanganeen",303,"ES","FR","2",7,4,6,13,0,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Young",308,"ES","FR","2",7,4,4,11,2,1,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Winston Abraham",485,"FR","ES","2",8,2,5,13,1,2,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ben Allan",481,"FR","ES","2",9,4,7,16,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Craig Burrows",484,"FR","ES","2",13,5,3,16,3,3,2,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Matthew Burton",489,"FR","ES","2",10,9,5,15,0,1,15,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott Chisholm",480,"FR","ES","2",12,4,7,19,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0
"Tony Delaney",483,"FR","ES","2",17,6,2,19,0,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Gary Dhurrkay",492,"FR","ES","2",5,2,3,8,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Travis Edmonds",495,"FR","ES","2",3,2,2,5,0,0,3,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Scott Edwards",482,"FR","ES","2",10,3,4,14,0,0,0,4,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Phil Gilbert",476,"FR","ES","2",3,2,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Jones",497,"FR","ES","2",4,1,1,5,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dale Kickett",477,"FR","ES","2",5,2,6,11,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Madigan",499,"FR","ES","2",2,1,1,3,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Mann",478,"FR","ES","2",5,4,7,12,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew McGovern",498,"FR","ES","2",9,2,3,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Miller",500,"FR","ES","2",15,5,3,18,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen OReilly",199,"FR","ES","2",8,2,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Todd Ridley",490,"FR","ES","2",6,1,0,6,2,2,2,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Leigh Wardell-Johnson",496,"FR","ES","2",6,1,1,7,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Scott Watters",491,"FR","ES","2",13,3,4,17,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Andrew Wills",466,"FR","ES","2",6,4,2,8,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Matthew Allan",153,"CA","FI","2",13,9,5,18,1,1,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","FI","2",17,9,15,32,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Scott Camporeale",143,"CA","FI","2",19,7,6,25,1,3,0,2,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
"Ang Christou",138,"CA","FI","2",15,4,7,22,1,2,0,5,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
"Matt Clape",154,"CA","FI","2",12,7,6,18,5,1,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
"James Cook",156,"CA","FI","2",8,7,3,11,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","FI","2",8,8,10,18,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Adrian Gleeson",152,"CA","FI","2",3,1,3,6,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mil Hanna",146,"CA","FI","2",6,8,16,22,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Koutoufides",144,"CA","FI","2",13,4,16,29,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","FI","2",5,2,2,7,0,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andrew McKay",140,"CA","FI","2",17,8,8,25,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Barry Mitchell",157,"CA","FI","2",9,3,6,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Luke OSullivan",155,"CA","FI","2",7,3,8,15,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Brad Pearce",141,"CA","FI","2",9,4,7,16,2,1,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brett Ratten",135,"CA","FI","2",15,5,12,27,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Sexton",137,"CA","FI","2",9,4,7,16,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","FI","2",13,3,5,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Earl Spalding",145,"CA","FI","2",4,3,4,8,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Adrian Whitehead",149,"CA","FI","2",10,1,8,18,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"CA","FI","2",10,3,14,24,2,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Simon Atkins",376,"FI","CA","2",12,5,14,26,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jason Baldwin",377,"FI","CA","2",7,8,11,18,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Barker",387,"FI","CA","2",14,8,7,21,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Frank Bizzotto",372,"FI","CA","2",8,6,5,13,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Brad Boyd",374,"FI","CA","2",13,4,5,18,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Andrew Cavedon",391,"FI","CA","2",3,1,4,7,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brett Chandler",388,"FI","CA","2",7,2,7,14,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brett Cook",383,"FI","CA","2",2,3,2,4,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Trent Cummings",375,"FI","CA","2",1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Dent",389,"FI","CA","2",16,6,3,19,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"FI","CA","2",14,5,11,25,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Wayne Lamb",384,"FI","CA","2",12,4,3,15,1,1,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John McCarthy",382,"FI","CA","2",6,2,11,17,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Anthony McGregor",378,"FI","CA","2",6,1,0,6,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Nick Mitchell",390,"FI","CA","2",10,0,5,15,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
