"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Danny Frawley",918,"SK","GE","1",4,3,8,12,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Gamble",11301,"SK","GE","1",11,0,7,18,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bradley Gotch",1410,"SK","GE","1",10,4,3,13,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Grant",716,"SK","GE","1",7,3,4,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Warren Jones",1855,"SK","GE","1",6,10,5,11,0,0,13,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SK","GE","1",4,4,6,10,2,1,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Stewart Loewe",927,"SK","GE","1",9,9,12,21,3,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
"Alex Marcou",1946,"SK","GE","1",15,1,14,29,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ricky Nixon",4015,"SK","GE","1",6,2,7,13,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Odgers",2048,"SK","GE","1",15,6,6,21,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rod Owen",1278,"SK","GE","1",10,6,4,14,3,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Dean Rice",158,"SK","GE","1",4,1,1,5,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ken Sheldon",1411,"SK","GE","1",27,8,6,33,2,1,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0
"Kain Taylor",1190,"SK","GE","1",11,1,3,14,2,1,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Nicky Winmar",461,"SK","GE","1",13,2,4,17,1,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Wittey",2289,"SK","GE","1",13,8,1,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","SK","1",8,2,0,8,2,2,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Craig Alderdice",11280,"GE","SK","1",7,5,4,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Bairstow",1201,"GE","SK","1",19,8,6,25,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","SK","1",18,2,9,27,1,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Damian Bourke",109,"GE","SK","1",5,1,4,9,0,0,23,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","SK","1",12,10,7,19,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bill Brownless",564,"GE","SK","1",5,5,3,8,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","SK","1",8,1,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Martin Christensen",1597,"GE","SK","1",11,7,10,21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Craig Cleave",11158,"GE","SK","1",11,3,2,13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","SK","1",28,8,8,36,2,1,0,4,0,0,0,0,6,1,2,0,0,0,0,0,0,0,0
"Damian Drum",1683,"GE","SK","1",10,4,3,13,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Fitzgerald",11320,"GE","SK","1",7,1,8,15,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Darren Flanigan",1348,"GE","SK","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Kol",1900,"GE","SK","1",13,3,11,24,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Graeme Landy",1912,"GE","SK","1",8,4,4,12,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Darren Morgan",1330,"GE","SK","1",8,1,3,11,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dwayne Russell",1358,"GE","SK","1",8,4,6,14,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Turner",2230,"GE","SK","1",15,7,3,18,3,4,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Whyte",11322,"GE","SK","1",7,0,4,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brendan Bower",4019,"RI","WC","1",5,5,4,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Burton",1571,"RI","WC","1",9,1,5,14,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Simon Clark",11304,"RI","WC","1",2,2,0,2,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Darryl Cowie",1631,"RI","WC","1",3,2,3,6,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Czerkaski",11262,"RI","WC","1",10,6,5,15,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Phil Egan",1702,"RI","WC","1",5,1,5,10,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Eustice",1340,"RI","WC","1",17,2,6,23,1,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen James",1837,"RI","WC","1",6,3,11,17,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","WC","1",6,3,8,14,0,0,19,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Michael Mitchell",1328,"RI","WC","1",10,1,7,17,3,1,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Dean Notting",2032,"RI","WC","1",8,1,1,9,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"David Palm",2053,"RI","WC","1",8,6,9,17,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Neil Peart",2064,"RI","WC","1",5,4,5,10,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Pickering",1259,"RI","WC","1",6,7,8,14,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"Trevor Poole",1260,"RI","WC","1",12,3,9,21,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Maurice Rioli",2113,"RI","WC","1",27,3,10,37,2,2,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Des Ryan",1409,"RI","WC","1",6,4,5,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Thomson",2221,"RI","WC","1",16,4,7,23,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","WC","1",9,2,13,22,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Wilson",1033,"RI","WC","1",12,7,8,20,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Annear",1395,"WC","RI","1",8,2,8,16,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Adrian Barich",1513,"WC","RI","1",4,0,2,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Bennett",1318,"WC","RI","1",6,4,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Brennan",1035,"WC","RI","1",14,7,3,17,0,0,0,3,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
"Peter Davidson",11340,"WC","RI","1",1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"WC","RI","1",15,7,4,19,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Don Holmes",1816,"WC","RI","1",10,5,8,18,2,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Alex Ishchenko",771,"WC","RI","1",4,2,4,8,1,0,19,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Laurie Keene",1414,"WC","RI","1",11,4,4,15,3,2,14,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Dean Laidley",756,"WC","RI","1",12,6,2,14,1,2,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Dwayne Lamb",1232,"WC","RI","1",8,6,4,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Chris Lewis",1039,"WC","RI","1",10,3,4,14,0,1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Andrew MacNish",1262,"WC","RI","1",14,9,5,19,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Malaxos",1370,"WC","RI","1",14,5,7,21,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wally Matera",1377,"WC","RI","1",15,0,3,18,4,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Geoff Miles",1396,"WC","RI","1",12,6,1,13,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Phil Narkle",2024,"WC","RI","1",13,4,7,20,2,2,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"Paul Peos",1048,"WC","RI","1",13,6,2,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Murray Wrensted",1382,"WC","RI","1",20,2,9,29,2,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Mark Zanotti",371,"WC","RI","1",12,4,2,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bret Bailey",1499,"ME","NM","2",17,9,5,22,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Adrian Battiston",1515,"ME","NM","2",6,2,3,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Campbell",450,"ME","NM","2",4,0,1,5,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Connolly",1622,"ME","NM","2",14,2,2,16,0,0,1,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Warren Dean",1663,"ME","NM","2",7,3,1,8,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","NM","2",5,2,3,8,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Giles",1756,"ME","NM","2",11,0,1,12,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Rod Grinter",1199,"ME","NM","2",14,2,0,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Greg Healy",1408,"ME","NM","2",17,3,5,22,0,2,0,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Danny Hughes",1394,"ME","NM","2",14,5,4,18,0,0,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Alan Johnson",1337,"ME","NM","2",11,1,5,16,1,4,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","NM","2",3,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Newport",1266,"ME","NM","2",13,3,2,15,0,1,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Earl Spalding",145,"ME","NM","2",6,4,4,10,0,0,10,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Steven Stretch",392,"ME","NM","2",9,1,2,11,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Steve Turner",2233,"ME","NM","2",8,5,2,10,0,0,31,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Todd Viney",700,"ME","NM","2",11,3,8,19,1,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Williams",2284,"ME","NM","2",13,4,2,15,3,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brian Wilson",1362,"ME","NM","2",13,3,7,20,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Graeme Yeats",707,"ME","NM","2",3,1,4,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"NM","ME","2",11,2,2,13,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","ME","2",10,3,4,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Arceri",1307,"NM","ME","2",18,1,7,25,0,1,0,1,0,0,0,0,5,1,3,0,0,0,0,0,0,0,0
"Darren Crocker",781,"NM","ME","2",10,1,5,15,0,0,0,8,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0
"Andrew Demetriou",1668,"NM","ME","2",13,1,8,21,0,2,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Dwyer",1692,"NM","ME","2",14,3,9,23,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Ian Fairley",778,"NM","ME","2",15,11,2,17,2,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren Harris",1388,"NM","ME","2",1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dale Holmes",11334,"NM","ME","2",9,1,9,18,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"John Holt",1815,"NM","ME","2",16,2,2,18,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Phil Krakouer",1906,"NM","ME","2",6,2,3,9,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Larkin",1303,"NM","ME","2",11,0,12,23,1,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"John Law",1390,"NM","ME","2",4,1,2,6,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Dean McRae",986,"NM","ME","2",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"NM","ME","2",10,4,6,16,1,0,16,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","ME","2",14,3,5,19,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ross Smith",758,"NM","ME","2",9,1,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Spargo",1261,"NM","ME","2",5,2,2,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Darren Steele",1236,"NM","ME","2",16,1,5,21,0,0,0,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Jamie Stevenson",11249,"NM","ME","2",6,0,2,8,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Banfield",11225,"BB","GE","2",10,3,3,13,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Matthew Campbell",1281,"BB","GE","2",9,2,5,14,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
"Darryl Cox",11061,"BB","GE","2",3,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"BB","GE","2",13,6,1,14,8,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"John Fidge",11213,"BB","GE","2",12,6,3,15,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brad Hardie",1300,"BB","GE","2",8,2,6,14,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bernie Harris",1794,"BB","GE","2",17,4,6,23,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Neil Hein",11387,"BB","GE","2",3,0,2,5,1,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael McCarthy",1960,"BB","GE","2",12,3,6,18,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Mark Mickan",1308,"BB","GE","2",6,4,3,9,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Cameron OBrien",11291,"BB","GE","2",2,1,4,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David OKeeffe",2045,"BB","GE","2",11,4,1,12,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Brenton Phillips",1379,"BB","GE","2",10,4,5,15,2,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Steve Reynoldson",2107,"BB","GE","2",6,6,6,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Richardson",1354,"BB","GE","2",19,8,12,31,0,2,0,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0
"Mark Roberts",767,"BB","GE","2",6,2,1,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Shaw",11206,"BB","GE","2",8,1,4,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Phil Walsh",2251,"BB","GE","2",2,2,5,7,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Chris Waterson",11143,"BB","GE","2",9,2,2,11,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"BB","GE","2",27,8,3,30,6,1,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","BB","2",16,9,3,19,8,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Craig Alderdice",11280,"GE","BB","2",0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Bairstow",1201,"GE","BB","2",21,6,8,29,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","BB","2",19,3,13,32,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Damian Bourke",109,"GE","BB","2",5,5,6,11,0,0,27,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","BB","2",11,2,6,17,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Bill Brownless",564,"GE","BB","2",10,6,1,11,3,3,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","BB","2",13,3,6,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Martin Christensen",1597,"GE","BB","2",10,5,9,19,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Craig Cleave",11158,"GE","BB","2",2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","BB","2",10,2,4,14,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Fitzgerald",11320,"GE","BB","2",6,2,10,16,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Darren Flanigan",1348,"GE","BB","2",6,1,2,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Kol",1900,"GE","BB","2",8,0,4,12,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graeme Landy",1912,"GE","BB","2",5,2,2,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Darren Morgan",1330,"GE","BB","2",9,3,7,16,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Dwayne Russell",1358,"GE","BB","2",15,5,3,18,1,2,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Darren Troy",1359,"GE","BB","2",7,2,16,23,1,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Michael Turner",2230,"GE","BB","2",14,6,3,17,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Whyte",11322,"GE","BB","2",8,3,13,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ian Aitken",4029,"CA","CW","2",8,0,2,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","CW","2",16,0,3,19,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","CW","2",18,4,4,22,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","CW","2",1,2,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Richard Dennis",1297,"CA","CW","2",15,6,6,21,0,2,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"CA","CW","2",15,3,8,23,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","CW","2",12,4,9,21,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Adrian Gleeson",152,"CA","CW","2",14,3,8,22,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","CW","2",11,3,8,19,3,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","CW","2",14,10,6,20,2,4,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","CW","2",5,5,4,9,0,0,17,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Paul Meldrum",1329,"CA","CW","2",12,7,10,22,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
"Peter Motley",2009,"CA","CW","2",8,5,4,12,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Fraser Murphy",2021,"CA","CW","2",8,2,7,15,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Naley",1334,"CA","CW","2",10,0,3,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"CA","CW","2",10,4,13,23,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Rohde",710,"CA","CW","2",10,1,5,15,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Sartori",1171,"CA","CW","2",7,8,10,17,2,0,4,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brad Shine",2166,"CA","CW","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","CW","2",11,6,5,16,4,7,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Adams",11326,"CW","CA","2",14,5,4,18,3,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Denis Banks",1507,"CW","CA","2",1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Bradbury",1547,"CW","CA","2",13,8,6,19,0,0,0,4,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"Gavin Brown",216,"CW","CA","2",11,1,8,19,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Christian",229,"CW","CA","2",5,4,2,7,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"CW","CA","2",6,6,6,12,0,0,6,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jason Croall",11374,"CW","CA","2",5,3,4,9,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","CA","2",2,0,2,4,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Wes Fellowes",1715,"CW","CA","2",9,6,3,12,0,0,7,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Grantley Fielke",1316,"CW","CA","2",15,7,4,19,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Gayfer",4003,"CW","CA","2",10,6,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Athas Hrysoulakis",11376,"CW","CA","2",1,1,4,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Shane Kerrison",230,"CW","CA","2",4,1,5,9,0,0,0,6,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Rizonico",11332,"CW","CA","2",14,1,1,15,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Ryan",2137,"CW","CA","2",20,1,8,28,0,1,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"Dannie Seow",11333,"CW","CA","2",3,1,7,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","CA","2",16,0,6,22,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Craig Starcevich",105,"CW","CA","2",21,12,5,26,6,1,5,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brian Taylor",1403,"CW","CA","2",11,6,3,14,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jamie Turner",1284,"CW","CA","2",15,8,9,24,1,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"John Annear",1395,"WC","ES","2",16,4,5,21,0,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0
"Glen Bartlett",11339,"WC","ES","2",5,2,1,6,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Darren Bennett",1318,"WC","ES","2",7,5,0,7,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Brennan",1035,"WC","ES","2",10,4,4,14,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"John Gastev",1180,"WC","ES","2",6,4,9,15,3,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ross Glendinning",1757,"WC","ES","2",14,5,1,15,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Don Holmes",1816,"WC","ES","2",12,4,3,15,4,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Alex Ishchenko",771,"WC","ES","2",9,3,3,12,0,0,7,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Laurie Keene",1414,"WC","ES","2",9,2,6,15,0,0,5,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Dean Laidley",756,"WC","ES","2",9,2,2,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Dwayne Lamb",1232,"WC","ES","2",15,5,4,19,0,1,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
