"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Liam Pickering",561,"GE","ME","1",11,3,5,16,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Riccardi",560,"GE","ME","1",11,2,6,17,1,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Leigh Tudor",579,"GE","ME","1",12,2,4,16,0,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Andrew Wills",466,"GE","ME","1",11,4,4,15,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew AhMat",1182,"SY","BB","1",5,2,4,9,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Mark Bayes",988,"SY","BB","1",10,5,2,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Caven",38,"SY","BB","1",5,3,3,8,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ed Considine",987,"SY","BB","1",8,3,0,8,1,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Daryn Cresswell",992,"SY","BB","1",2,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jayson Daniels",948,"SY","BB","1",8,0,3,11,0,0,0,1,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Andrew Dunkley",983,"SY","BB","1",2,3,5,7,0,1,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Filandia",1004,"SY","BB","1",9,6,6,15,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Leon Higgins",652,"SY","BB","1",6,2,2,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Kappler",650,"SY","BB","1",10,4,4,14,0,2,0,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Paul Kelly",993,"SY","BB","1",8,2,8,16,0,2,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Damian Lang",186,"SY","BB","1",5,5,3,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jamie Lawson",1184,"SY","BB","1",12,4,7,19,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"Dale Lewis",997,"SY","BB","1",12,2,8,20,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Troy Luff",998,"SY","BB","1",9,5,8,17,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dean McRae",986,"SY","BB","1",21,7,8,29,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0
"Simon Minton-Connell",453,"SY","BB","1",7,4,1,8,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gavin Rose",991,"SY","BB","1",6,2,2,8,0,0,12,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brad Seymour",984,"SY","BB","1",4,3,2,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Michael Werner",1183,"SY","BB","1",8,5,2,10,1,3,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Sanford Wheeler",1185,"SY","BB","1",7,1,0,7,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Marcus Ashcroft",110,"BB","SY","1",10,4,11,21,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"BB","SY","1",8,4,9,17,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Richard Champion",95,"BB","SY","1",12,2,6,18,0,1,3,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Matthew Clarke",78,"BB","SY","1",4,2,3,7,0,0,10,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Troy Clarke",1181,"BB","SY","1",15,5,10,25,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Danny Craven",120,"BB","SY","1",8,0,5,13,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Adrian Fletcher",101,"BB","SY","1",14,3,11,25,2,1,0,2,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
"Fabian Francis",817,"BB","SY","1",7,1,4,11,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Gastev",1180,"BB","SY","1",4,1,3,7,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Shaun Hart",111,"BB","SY","1",8,1,7,15,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Matthew Kennedy",117,"BB","SY","1",6,0,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Craig Lambert",123,"BB","SY","1",3,0,2,5,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Martin Leslie",124,"BB","SY","1",5,1,9,14,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gilbert McAdam",113,"BB","SY","1",2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott McIvor",108,"BB","SY","1",4,5,5,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael McLean",99,"BB","SY","1",3,2,9,12,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Peos",1048,"BB","SY","1",12,7,2,14,3,2,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Chris Scott",97,"BB","SY","1",10,2,1,11,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Dion Scott",115,"BB","SY","1",6,3,2,8,2,3,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Voss",102,"BB","SY","1",13,3,4,17,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Darryl White",114,"BB","SY","1",10,4,6,16,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Anderson",24,"AD","CA","1",18,7,3,21,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"Mark Bickley",12,"AD","CA","1",20,5,11,31,0,1,0,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0
"David Brown",15,"AD","CA","1",7,3,5,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Groom",487,"AD","CA","1",6,4,2,8,0,1,2,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Tony Hall",13,"AD","CA","1",10,4,2,12,3,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ben Hart",22,"AD","CA","1",11,4,5,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rod Jameson",3,"AD","CA","1",14,5,8,22,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Andrew Jarman",8,"AD","CA","1",2,1,5,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott Lee",1,"AD","CA","1",15,5,11,26,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Matthew Liptak",29,"AD","CA","1",12,3,13,25,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rodney Maynard",26,"AD","CA","1",4,3,3,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris McDermott",17,"AD","CA","1",12,5,9,21,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony McGuinness",18,"AD","CA","1",12,1,12,24,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Tony Modra",14,"AD","CA","1",18,13,4,22,13,3,0,0,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0
"Shaun Rehn",16,"AD","CA","1",10,11,16,26,0,0,20,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mark Ricciuto",4,"AD","CA","1",12,5,4,16,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Rouvray",1176,"AD","CA","1",2,1,2,4,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Nigel Smart",5,"AD","CA","1",16,6,4,20,2,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Simon Tregenza",9,"AD","CA","1",15,5,7,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Viska",27,"AD","CA","1",0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Wayne Weidemann",28,"AD","CA","1",10,4,6,16,1,2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","AD","1",12,3,3,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Troy Bond",37,"CA","AD","1",16,6,4,20,3,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","AD","1",13,5,15,28,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Fraser Brown",147,"CA","AD","1",7,1,11,18,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ang Christou",138,"CA","AD","1",13,3,11,24,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"James Cook",156,"CA","AD","1",4,3,1,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","AD","1",0,2,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adrian Gleeson",152,"CA","AD","1",4,1,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mil Hanna",146,"CA","AD","1",15,7,10,25,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brent Heaver",164,"CA","AD","1",6,0,4,10,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Hogg",165,"CA","AD","1",10,3,6,16,1,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Anthony Koutoufides",144,"CA","AD","1",11,1,5,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","AD","1",5,4,2,7,2,0,14,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul McCormack",1179,"CA","AD","1",4,4,8,12,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Barry Mitchell",157,"CA","AD","1",2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Oliver",1177,"CA","AD","1",6,3,1,7,0,1,1,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Luke OSullivan",155,"CA","AD","1",2,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Ratten",135,"CA","AD","1",17,6,12,29,0,0,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Michael Sexton",137,"CA","AD","1",8,2,3,11,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","AD","1",14,5,2,16,1,3,0,3,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"CA","AD","1",14,2,13,27,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Darren Bewick",311,"ES","FI","2",11,3,7,18,2,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David Calthorpe",329,"ES","FI","2",12,2,5,17,1,1,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Che Cockatoo-Collins",328,"ES","FI","2",13,2,4,17,3,2,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ben Doolan",335,"ES","FI","2",8,1,4,12,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dustin Fletcher",304,"ES","FI","2",4,0,2,6,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Flood",330,"ES","FI","2",2,1,1,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Grenvold",305,"ES","FI","2",8,3,8,16,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","FI","2",23,7,6,29,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"James Hird",312,"ES","FI","2",8,6,10,18,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dale Kickett",477,"ES","FI","2",10,1,5,15,2,3,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Glenn Manton",161,"ES","FI","2",6,3,7,13,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Mercuri",310,"ES","FI","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Joe Misiti",316,"ES","FI","2",12,0,12,24,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","FI","2",10,2,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ricky Olarenshaw",276,"ES","FI","2",13,4,8,21,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","FI","2",9,5,0,9,4,1,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Somerville",317,"ES","FI","2",8,3,1,9,0,0,15,1,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Robert Stevenson",345,"ES","FI","2",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Symons",309,"ES","FI","2",14,4,6,20,1,0,0,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Gavin Wanganeen",303,"ES","FI","2",11,4,5,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","FI","2",5,1,3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matt Armstrong",763,"FI","ES","2",17,0,7,24,2,1,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"David Bain",1172,"FI","ES","2",6,1,4,10,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jason Baldwin",377,"FI","ES","2",20,2,3,23,1,3,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Barker",387,"FI","ES","2",2,2,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brad Boyd",374,"FI","ES","2",23,7,14,37,3,0,0,3,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0
"Michael Dunstan",1046,"FI","ES","2",6,2,4,10,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Simon Hawking",370,"FI","ES","2",8,1,1,9,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Jeff Hogg",381,"FI","ES","2",6,5,3,9,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Johnson",385,"FI","ES","2",5,1,0,5,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Johnston",1173,"FI","ES","2",3,2,6,9,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ross Lyon",103,"FI","ES","2",5,4,9,14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"James Manson",395,"FI","ES","2",5,4,5,10,0,0,9,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"John McCarthy",382,"FI","ES","2",5,2,2,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony McGregor",378,"FI","ES","2",8,1,6,14,2,1,0,4,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Jarrod Molloy",295,"FI","ES","2",5,3,7,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen Paxman",379,"FI","ES","2",3,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","ES","2",14,5,16,30,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kieran Sporn",1170,"FI","ES","2",12,9,7,19,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Steven Stretch",392,"FI","ES","2",7,4,6,13,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jim Wynd",1174,"FI","ES","2",15,3,3,18,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Mark Zanotti",371,"FI","ES","2",10,2,4,14,0,0,1,1,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","SK","2",9,1,5,14,1,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Glenn Archer",777,"NM","SK","2",6,2,2,8,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Blakey",762,"NM","SK","2",9,5,11,20,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Wayne Carey",766,"NM","SK","2",13,10,11,24,4,4,1,2,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0
"Alastair Clarkson",720,"NM","SK","2",6,1,4,10,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jason Daniltchenko",776,"NM","SK","2",3,1,4,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Alex Ishchenko",771,"NM","SK","2",2,4,4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David King",759,"NM","SK","2",11,0,1,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dean Laidley",756,"NM","SK","2",15,1,5,20,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Mann",478,"NM","SK","2",5,0,5,10,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mick Martyn",757,"NM","SK","2",8,2,6,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Adrian McAdam",779,"NM","SK","2",3,0,2,5,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Corey McKernan",775,"NM","SK","2",8,7,4,12,3,1,15,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Trent Nichols",765,"NM","SK","2",10,2,3,13,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Roberts",767,"NM","SK","2",11,1,8,19,5,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Anthony Rock",674,"NM","SK","2",20,6,8,28,2,1,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"Jose Romero",423,"NM","SK","2",6,2,8,14,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Wayne Schwass",764,"NM","SK","2",16,3,9,25,0,1,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Craig Sholl",761,"NM","SK","2",8,5,6,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ross Smith",758,"NM","SK","2",9,3,2,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Stevens",772,"NM","SK","2",11,2,8,19,0,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Doug Bailey",945,"SK","NM","2",7,2,3,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kristian Bardsley",925,"SK","NM","2",6,1,5,11,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Bourke",934,"SK","NM","2",22,9,12,34,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Nathan Burke",919,"SK","NM","2",20,6,10,30,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mick Dwyer",406,"SK","NM","2",6,1,6,12,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Everitt",922,"SK","NM","2",1,1,1,2,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gordon Fode",936,"SK","NM","2",5,2,3,8,2,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","NM","2",7,4,6,13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Michael Frost",53,"SK","NM","2",9,2,2,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Grant",716,"SK","NM","2",12,7,6,18,0,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Dean Greig",1216,"SK","NM","2",11,4,16,27,0,1,0,5,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Robert Harvey",930,"SK","NM","2",21,4,9,30,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Hollow",932,"SK","NM","2",15,4,2,17,1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SK","NM","2",3,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Russell Morris",1188,"SK","NM","2",5,3,5,10,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Craig OBrien",928,"SK","NM","2",5,0,7,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"SK","NM","2",7,1,8,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jamie Shanahan",735,"SK","NM","2",4,2,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Strooper",1189,"SK","NM","2",6,0,8,14,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kain Taylor",1190,"SK","NM","2",6,3,9,15,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Nicky Winmar",461,"SK","NM","2",31,5,8,39,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Ben Allan",481,"HW","ME","2",9,3,6,15,1,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tim Allen",583,"HW","ME","2",3,1,2,5,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Barnard",340,"HW","ME","2",5,2,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Baxter",1164,"HW","ME","2",4,1,3,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Bunn",1165,"HW","ME","2",13,7,11,24,0,1,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Andrew Collins",625,"HW","ME","2",8,1,3,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Anthony Condon",635,"HW","ME","2",16,10,11,27,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shane Crawford",633,"HW","ME","2",12,1,8,20,0,0,0,8,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Simon Crawshay",646,"HW","ME","2",8,4,8,16,0,0,5,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Paul Dear",641,"HW","ME","2",3,3,5,8,1,0,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Andrew Gowers",96,"HW","ME","2",8,4,6,14,0,0,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Hudson",451,"HW","ME","2",8,5,0,8,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren Jarman",36,"HW","ME","2",11,5,15,26,0,0,0,6,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Ray Jencke",629,"HW","ME","2",3,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","ME","2",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Scott Maginness",626,"HW","ME","2",7,1,6,13,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Phillip Murton",1187,"HW","ME","2",3,0,2,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Glenn Nugent",939,"HW","ME","2",15,4,4,19,0,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Platten",636,"HW","ME","2",10,2,7,17,1,1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Darrin Pritchard",630,"HW","ME","2",9,4,4,13,0,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Jason Taylor",254,"HW","ME","2",1,1,4,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Doyle",715,"ME","HW","2",9,5,9,18,4,0,7,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Febey",691,"ME","HW","2",9,4,9,18,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Steven Febey",690,"ME","HW","2",14,1,5,19,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rod Grinter",1199,"ME","HW","2",7,2,3,10,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jeff Hilton",696,"ME","HW","2",7,0,7,14,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Allen Jakovich",449,"ME","HW","2",16,12,3,19,4,10,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Darren Kowal",701,"ME","HW","2",7,2,11,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andy Lovell",708,"ME","HW","2",16,8,6,22,0,1,0,5,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","HW","2",14,7,15,29,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Garry Lyon",695,"ME","HW","2",16,7,8,24,3,1,1,3,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
"David Neitz",689,"ME","HW","2",9,4,9,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Andrew Obst",704,"ME","HW","2",5,2,5,10,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Prymke",687,"ME","HW","2",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Rohde",710,"ME","HW","2",4,0,5,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Schwarz",713,"ME","HW","2",4,2,4,8,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","HW","2",12,5,3,15,3,0,11,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
