"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Wayne Hernaman",1245,"RI","AD","1",6,2,2,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Howat",874,"RI","AD","1",13,8,3,16,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","AD","1",14,5,11,25,1,1,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Craig Lambert",123,"RI","AD","1",16,2,15,31,2,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Stuart Maxfield",867,"RI","AD","1",12,4,1,13,0,1,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Mark McQueen",1246,"RI","AD","1",6,3,6,12,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Todd Menegola",4021,"RI","AD","1",13,4,2,15,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Naish",840,"RI","AD","1",18,6,2,20,4,3,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Mark Pitura",4020,"RI","AD","1",5,1,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Schaefer",4023,"RI","AD","1",10,7,5,15,1,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Allister Scott",4022,"RI","AD","1",7,3,5,12,1,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Adam Slater",885,"RI","AD","1",2,0,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Scott Turner",859,"RI","AD","1",13,7,7,20,0,0,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Barry Young",308,"RI","AD","1",11,5,7,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Greg Anderson",24,"AD","RI","1",21,3,3,24,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Bickley",12,"AD","RI","1",7,3,13,20,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Brown",15,"AD","RI","1",4,1,5,9,1,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Chris Groom",487,"AD","RI","1",7,5,9,16,2,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Ben Hart",22,"AD","RI","1",4,2,1,5,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Rod Jameson",3,"AD","RI","1",13,4,4,17,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Andrew Jarman",8,"AD","RI","1",10,1,19,29,1,0,0,2,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
"Scott Lee",1,"AD","RI","1",11,4,4,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Liptak",29,"AD","RI","1",13,2,6,19,3,2,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Rodney Maynard",26,"AD","RI","1",19,7,11,30,0,1,0,5,0,0,0,0,3,4,2,0,0,0,0,0,0,0,0
"Chris McDermott",17,"AD","RI","1",10,4,27,37,0,1,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Tony McGuinness",18,"AD","RI","1",16,1,6,22,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Modra",14,"AD","RI","1",16,13,0,16,10,3,0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
"David Pittman",20,"AD","RI","1",7,4,8,15,1,0,21,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Shaun Rehn",16,"AD","RI","1",5,4,3,8,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Rouvray",1176,"AD","RI","1",6,6,3,9,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Rowe",31,"AD","RI","1",10,3,6,16,4,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Nigel Smart",5,"AD","RI","1",4,1,8,12,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Simon Tregenza",9,"AD","RI","1",11,2,12,23,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wayne Weidemann",28,"AD","RI","1",6,0,6,12,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Brennan",1035,"WC","ES","1",6,3,2,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Connell",19,"WC","ES","1",5,3,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Evans",1036,"WC","ES","1",11,0,6,17,2,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Harding",1163,"WC","ES","1",6,3,5,11,0,0,34,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brett Heady",1027,"WC","ES","1",6,1,6,12,1,2,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Glen Jakovich",1038,"WC","ES","1",20,7,4,24,3,2,5,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dean Kemp",1028,"WC","ES","1",10,2,5,15,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brendan Krummel",488,"WC","ES","1",11,2,6,17,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dwayne Lamb",1232,"WC","ES","1",14,2,7,21,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Lewis",1039,"WC","ES","1",17,4,4,21,3,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Matera",1040,"WC","ES","1",19,5,6,25,0,1,0,2,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0
"Ashley McIntosh",1034,"WC","ES","1",8,2,3,11,0,0,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Guy McKenna",1032,"WC","ES","1",12,4,4,16,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Don Pyke",1045,"WC","ES","1",7,2,7,14,1,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Peter Sumich",1030,"WC","ES","1",16,13,0,16,7,8,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Craig Turley",717,"WC","ES","1",1,1,6,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Robert West",1219,"WC","ES","1",7,2,4,11,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mitchell White",620,"WC","ES","1",8,1,12,20,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Wilson",1033,"WC","ES","1",17,4,3,20,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Worsfold",1037,"WC","ES","1",6,2,7,13,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Steven Alessio",307,"ES","WC","1",10,6,8,18,0,2,27,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Darren Bewick",311,"ES","WC","1",14,2,3,17,8,2,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0
"Peter Cransberg",323,"ES","WC","1",2,1,3,5,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Chris Daniher",306,"ES","WC","1",10,4,2,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tony Delaney",483,"ES","WC","1",12,2,6,18,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Sean Denham",319,"ES","WC","1",10,2,5,15,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Grenvold",305,"ES","WC","1",10,3,3,13,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","WC","1",16,6,6,22,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Hills",332,"ES","WC","1",6,2,3,9,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"James Hird",312,"ES","WC","1",11,3,10,21,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Derek Kickett",989,"ES","WC","1",5,3,1,6,1,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Glenn Kilpatrick",588,"ES","WC","1",7,1,0,7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Long",313,"ES","WC","1",12,3,10,22,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Glenn Manton",161,"ES","WC","1",4,1,1,5,0,0,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Mark Mercuri",310,"ES","WC","1",10,3,14,24,2,0,2,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Joe Misiti",316,"ES","WC","1",15,3,7,22,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","WC","1",12,4,4,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Todd Ridley",490,"ES","WC","1",6,4,4,10,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Kieran Sporn",1170,"ES","WC","1",10,4,5,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gavin Wanganeen",303,"ES","WC","1",14,3,2,16,1,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Todd Breman",1280,"RI","BB","2",2,0,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Bulluss",879,"RI","BB","2",5,3,4,9,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Wayne Campbell",869,"RI","BB","2",13,2,8,21,1,1,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Simon Eishold",1336,"RI","BB","2",3,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Free",858,"RI","BB","2",18,1,5,23,0,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Wayne Hernaman",1245,"RI","BB","2",10,1,5,15,2,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jeff Hogg",381,"RI","BB","2",12,7,2,14,7,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Howat",874,"RI","BB","2",18,8,7,25,0,0,1,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"Stevan Jackson",1274,"RI","BB","2",5,3,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","BB","2",15,0,12,27,2,1,1,7,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0
"Craig Lambert",123,"RI","BB","2",9,1,12,21,0,1,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Brian Leys",1197,"RI","BB","2",15,3,8,23,0,0,2,3,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Stuart Maxfield",867,"RI","BB","2",10,3,5,15,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Mark McQueen",1246,"RI","BB","2",5,4,4,9,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Todd Menegola",4021,"RI","BB","2",10,2,2,12,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Chris Naish",840,"RI","BB","2",12,3,4,16,2,2,0,2,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0
"Robert Schaefer",4023,"RI","BB","2",13,6,6,19,1,0,14,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Allister Scott",4022,"RI","BB","2",6,2,3,9,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Scott Turner",859,"RI","BB","2",7,0,1,8,0,2,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Barry Young",308,"RI","BB","2",7,2,11,18,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Marcus Ashcroft",110,"BB","RI","2",6,2,10,16,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Bain",1172,"BB","RI","2",8,0,3,11,0,2,0,6,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Nathan Buckley",217,"BB","RI","2",12,1,2,14,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Campbell",1281,"BB","RI","2",3,1,8,11,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Richard Champion",95,"BB","RI","2",12,3,4,16,1,1,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Nathan Chapman",121,"BB","RI","2",9,5,7,16,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Adrian Fletcher",101,"BB","RI","2",19,3,15,34,1,1,1,4,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Fabian Francis",817,"BB","RI","2",3,0,3,6,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Gastev",1180,"BB","RI","2",8,1,9,17,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ashley Green",3992,"BB","RI","2",6,3,4,10,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Shaun Hart",111,"BB","RI","2",4,1,2,6,0,1,0,6,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Matthew Kennedy",117,"BB","RI","2",21,7,8,29,0,0,6,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Justin Leppitsch",98,"BB","RI","2",8,0,4,12,1,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Martin Leslie",124,"BB","RI","2",13,5,11,24,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott McIvor",108,"BB","RI","2",7,3,3,10,0,1,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"BB","RI","2",7,3,3,10,4,1,4,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Michael Murphy",3993,"BB","RI","2",1,0,6,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Danny Noonan",1282,"BB","RI","2",8,2,7,15,0,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Paul Peos",1048,"BB","RI","2",3,2,0,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Voss",102,"BB","RI","2",9,5,10,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","ES","2",10,2,8,18,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Athorn",1324,"CA","ES","2",5,2,4,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","ES","2",18,6,15,33,1,3,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Fraser Brown",147,"CA","ES","2",10,4,5,15,2,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ang Christou",138,"CA","ES","2",2,2,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jon Dorotich",1265,"CA","ES","2",10,8,1,11,2,4,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Adrian Gleeson",152,"CA","ES","2",9,3,11,20,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mil Hanna",146,"CA","ES","2",15,2,8,23,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brent Heaver",164,"CA","ES","2",14,2,6,20,2,2,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Matthew Hogg",165,"CA","ES","2",5,3,3,8,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","ES","2",15,12,4,19,5,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Anthony Koutoufides",144,"CA","ES","2",14,5,10,24,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","ES","2",6,6,10,16,0,0,20,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew McKay",140,"CA","ES","2",12,4,4,16,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"Michael Sexton",137,"CA","ES","2",12,9,5,17,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brett Sholl",116,"CA","ES","2",19,7,9,28,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Silvagni",136,"CA","ES","2",10,6,8,18,0,0,0,5,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Earl Spalding",145,"CA","ES","2",10,2,2,12,0,2,2,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Rohan Welsh",169,"CA","ES","2",3,0,0,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"CA","ES","2",18,8,20,38,2,0,0,1,0,0,0,0,2,3,3,0,0,0,0,0,0,0,0
"Steven Alessio",307,"ES","CA","2",11,7,3,14,1,1,3,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Darren Bewick",311,"ES","CA","2",3,3,2,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Cransberg",323,"ES","CA","2",8,3,0,8,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"ES","CA","2",10,5,3,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Daniher",306,"ES","CA","2",12,4,12,24,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Tony Delaney",483,"ES","CA","2",7,1,3,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Sean Denham",319,"ES","CA","2",13,0,6,19,0,0,0,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Dustin Fletcher",304,"ES","CA","2",5,1,1,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Grenvold",305,"ES","CA","2",12,3,5,17,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","CA","2",16,5,3,19,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Hills",332,"ES","CA","2",12,4,7,19,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"James Hird",312,"ES","CA","2",3,1,5,8,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Derek Kickett",989,"ES","CA","2",6,3,7,13,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Mark Mercuri",310,"ES","CA","2",15,10,11,26,1,2,0,1,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0
"Joe Misiti",316,"ES","CA","2",17,4,8,25,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","CA","2",19,3,11,30,2,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Kieran Sporn",1170,"ES","CA","2",17,8,6,23,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","CA","2",14,3,7,21,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Dean Wallis",333,"ES","CA","2",5,3,2,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gavin Wanganeen",303,"ES","CA","2",12,1,8,20,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Sean Charles",183,"ME","WB","2",8,2,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Febey",691,"ME","WB","2",11,2,10,21,0,1,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Steven Febey",690,"ME","WB","2",13,1,13,26,0,0,0,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Phil Gilbert",476,"ME","WB","2",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Healy",1408,"ME","WB","2",16,6,7,23,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Andy Lovell",708,"ME","WB","2",13,5,6,19,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","WB","2",15,4,3,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Glenn Lovett",692,"ME","WB","2",17,7,3,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Neitz",689,"ME","WB","2",4,1,2,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Andrew Obst",704,"ME","WB","2",10,1,4,14,2,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Martin Pike",373,"ME","WB","2",8,1,7,15,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Haydn Robins",1198,"ME","WB","2",4,2,1,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Rohde",710,"ME","WB","2",6,0,7,13,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Schwarz",713,"ME","WB","2",7,6,7,14,1,1,2,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Steven Stretch",392,"ME","WB","2",17,5,6,23,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","WB","2",11,7,8,19,1,1,8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Tingay",693,"ME","WB","2",14,5,4,18,1,0,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Todd Viney",700,"ME","WB","2",9,2,9,18,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Sean Wight",686,"ME","WB","2",8,6,2,10,2,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Graeme Yeats",707,"ME","WB","2",15,4,5,20,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Simon Atkins",376,"WB","ME","2",14,1,7,21,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Leon Cameron",425,"WB","ME","2",18,3,8,26,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Glenn Coleman",1314,"WB","ME","2",12,4,8,20,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Danny Del-Re",1220,"WB","ME","2",11,8,1,12,3,3,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Ilija Grgic",357,"WB","ME","2",6,3,4,10,2,0,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","ME","2",4,1,5,9,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Hunter",416,"WB","ME","2",17,2,7,24,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Nigel Kellett",420,"WB","ME","2",7,2,6,13,0,3,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Steven Kolyniuk",428,"WB","ME","2",4,0,2,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Steven Kretiuk",419,"WB","ME","2",5,2,2,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","ME","2",17,4,16,33,4,0,0,6,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"Stephen Macpherson",435,"WB","ME","2",13,4,9,22,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Matthew Mansfield",1323,"WB","ME","2",8,2,3,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Keenan Reynolds",769,"WB","ME","2",10,2,3,13,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Rohan Smith",429,"WB","ME","2",6,4,3,9,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Barry Standfield",47,"WB","ME","2",13,2,6,19,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"WB","ME","2",13,4,5,18,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","ME","2",13,3,4,17,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Scott West",418,"WB","ME","2",6,1,3,9,1,1,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Scott Wynd",424,"WB","ME","2",7,7,11,18,0,0,18,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","SK","2",12,1,1,13,0,2,0,6,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Glenn Archer",777,"NM","SK","2",16,7,2,18,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Blakey",762,"NM","SK","2",13,1,8,21,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brendan Bower",4019,"NM","SK","2",5,3,7,12,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Wayne Carey",766,"NM","SK","2",13,9,3,16,3,2,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Darren Crocker",781,"NM","SK","2",13,1,6,19,3,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ian Fairley",778,"NM","SK","2",4,0,2,6,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter German",1228,"NM","SK","2",4,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alex Ishchenko",771,"NM","SK","2",6,5,4,10,0,0,16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dean Laidley",756,"NM","SK","2",16,1,8,24,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Matthew Larkin",1303,"NM","SK","2",3,0,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Longmire",760,"NM","SK","2",4,1,8,12,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Mick Martyn",757,"NM","SK","2",6,1,2,8,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Roberts",767,"NM","SK","2",14,3,5,19,5,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
