"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Neil Crompton",2739,"ME","SK","9",5,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Frank Davis",2341,"ME","SK","9",8,3,0,8,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Brian Dixon",2787,"ME","SK","9",17,3,3,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ken Emselle",2841,"ME","SK","9",12,2,2,14,3,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Graeme Jacobs",3116,"ME","SK","9",4,1,0,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tassie Johnson",2451,"ME","SK","9",9,4,2,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bryan Kenneally",3161,"ME","SK","9",8,1,1,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Lord",3229,"ME","SK","9",7,4,1,8,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Hassa Mann",3261,"ME","SK","9",15,4,2,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bernie Massey",3274,"ME","SK","9",7,4,0,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter McLean",3333,"ME","SK","9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Robert Miller",3362,"ME","SK","9",12,2,1,13,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"John Townsend",3795,"ME","SK","9",13,1,0,13,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Barrie Vagg",3821,"ME","SK","9",11,2,0,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Don Williams",3896,"ME","SK","9",13,7,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Graham Wise",3906,"ME","SK","9",5,1,0,5,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Darrel Baldock",2518,"SK","ME","9",18,6,2,20,4,6,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ian Cooper",2721,"SK","ME","9",12,4,2,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ray Cross",2741,"SK","ME","9",11,4,1,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Carl Ditterich",1675,"SK","ME","9",17,6,2,19,3,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Daryl Griffiths",2974,"SK","ME","9",23,8,3,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rodger Head",3032,"SK","ME","9",14,5,1,15,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Verdun Howell",3091,"SK","ME","9",10,3,1,11,3,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Des Kennedy",10227,"SK","ME","9",10,2,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Allan McDonald",10229,"SK","ME","9",3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bruce McMaster-Smith",3337,"SK","ME","9",18,5,3,21,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Alan Morrow",3393,"SK","ME","9",18,7,2,20,3,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Bob Murray",2393,"SK","ME","9",12,5,0,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brian Mynott",2396,"SK","ME","9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kevin Neale",2025,"SK","ME","9",8,3,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ross Oakley",3434,"SK","ME","9",15,3,3,18,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Kevin Roberts",3606,"SK","ME","9",12,3,2,14,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ian Rowland",3636,"SK","ME","9",14,4,0,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brian Sierakowski",3695,"SK","ME","9",8,3,2,10,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ross Smith",2429,"SK","ME","9",11,1,1,12,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ian Synman",3765,"SK","ME","9",14,5,0,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Graeme Anderson",2460,"CA","WB","10",10,2,4,14,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Terry Board",10276,"CA","WB","10",11,2,3,14,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Brian Buckley",2612,"CA","WB","10",5,3,3,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ian Collins",2710,"CA","WB","10",15,7,8,23,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Comben",2712,"CA","WB","10",13,5,1,14,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Berkeley Cox",2729,"CA","WB","10",12,4,3,15,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Adrian Gallagher",1745,"CA","WB","10",22,3,8,30,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Barry Gill",2933,"CA","WB","10",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Gill",2932,"CA","WB","10",10,2,6,16,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"John Goold",2946,"CA","WB","10",11,0,7,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ken Greenwood",2969,"CA","WB","10",6,3,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kevin Hall",2365,"CA","WB","10",22,12,6,28,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ian Nankervis",10206,"CA","WB","10",11,3,4,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Nicholls",3422,"CA","WB","10",7,3,13,20,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Dennis OSullivan",10279,"CA","WB","10",2,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jim Pleydell",3536,"CA","WB","10",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bryan Quirk",2411,"CA","WB","10",10,3,0,10,3,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Reilly",3575,"CA","WB","10",11,4,1,12,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Sergio Silvagni",3696,"CA","WB","10",16,2,1,17,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Cliff Stewart",3744,"CA","WB","10",22,1,2,24,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
"Ian Bryant",2609,"WB","CA","10",15,3,2,17,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Graeme Chalmers",2673,"WB","CA","10",20,4,0,20,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Charles",10181,"WB","CA","10",2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Darcy",2753,"WB","CA","10",13,2,3,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ken Duff",9997,"WB","CA","10",6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Merv Hobbs",3061,"WB","CA","10",20,3,0,20,3,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Barry Ion",9999,"WB","CA","10",9,2,4,13,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graham Ion",3112,"WB","CA","10",12,2,5,17,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Kevin Jackman",10247,"WB","CA","10",5,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Jillard",3125,"WB","CA","10",23,7,1,24,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Alan Mannix",3263,"WB","CA","10",10,5,3,13,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Don McKenzie",3320,"WB","CA","10",10,3,2,12,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dallas Patterson",10249,"WB","CA","10",3,0,2,5,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Garry Peters",10187,"WB","CA","10",10,6,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Schultz",9788,"WB","CA","10",18,11,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bob Spurling",3730,"WB","CA","10",8,3,3,11,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Kevin Stevens",10251,"WB","CA","10",11,6,3,14,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Rob Taylor",10188,"WB","CA","10",18,1,1,19,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Algy Vosilaitis",3828,"WB","CA","10",11,3,0,11,1,2,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Murray Zeuschner",3931,"WB","CA","10",8,1,7,15,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Barry Allan",2457,"NM","CW","10",9,2,3,12,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Tom Allison",2458,"NM","CW","10",9,3,3,12,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mike Delanty",2772,"NM","CW","10",10,2,2,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rod Dell",10213,"NM","CW","10",2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mick Dowdle",2803,"NM","CW","10",13,4,3,16,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Dugdale",2808,"NM","CW","10",16,7,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Gaudion",2919,"NM","CW","10",14,0,4,18,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Frank Goode",2947,"NM","CW","10",10,5,8,18,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Ibrahim",3109,"NM","CW","10",9,0,4,13,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Bert Johnson",3135,"NM","CW","10",13,1,3,16,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Arthur Karanicolas",3150,"NM","CW","10",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry McAuliffe",10030,"NM","CW","10",9,2,3,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bernie McCarthy",3295,"NM","CW","10",9,3,5,14,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Dennis McGrath",10218,"NM","CW","10",9,1,1,10,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Daryl OBrien",9901,"NM","CW","10",11,4,3,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Adrian Perry",3528,"NM","CW","10",7,4,2,9,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Graham Ryan",3650,"NM","CW","10",8,1,1,9,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
"Noel Teasdale",3772,"NM","CW","10",12,6,8,20,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tony Thiessen",3776,"NM","CW","10",8,1,3,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Waddington",3830,"NM","CW","10",18,7,3,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Bone",2572,"CW","NM","10",11,0,2,13,2,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Peter Boyne",10207,"CW","NM","10",8,1,0,8,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bob Farmer",2862,"CW","NM","10",9,7,2,11,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Henderson",3042,"CW","NM","10",13,1,0,13,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Laurie Hill",3057,"CW","NM","10",15,6,5,20,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ernie Hug",3100,"CW","NM","10",8,3,1,9,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Errol Hutchesson",3105,"CW","NM","10",5,0,0,5,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Marshall",3271,"CW","NM","10",7,3,2,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter McKenna",1969,"CW","NM","10",7,4,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ian Montgomery",10286,"CW","NM","10",9,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Norman",3431,"CW","NM","10",24,3,2,26,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Patterson",3510,"CW","NM","10",10,3,0,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ted Potter",2410,"CW","NM","10",5,2,1,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Warren Roper",3618,"CW","NM","10",8,4,1,9,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Kevin Rose",3628,"CW","NM","10",14,6,4,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Trevor Steer",3742,"CW","NM","10",2,0,3,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Des Tuddenham",2228,"CW","NM","10",16,2,6,22,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Colin Tully",3808,"CW","NM","10",7,1,4,11,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ken Turner",3814,"CW","NM","10",26,6,2,28,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Terry Waters",3857,"CW","NM","10",5,2,4,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stan Alves",1485,"ME","ES","10",13,2,0,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Anderson",2461,"ME","ES","10",11,3,1,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Bourke",1540,"ME","ES","10",7,1,3,10,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Neil Crompton",2739,"ME","ES","10",8,2,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Frank Davis",2341,"ME","ES","10",9,2,2,11,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Brian Dixon",2787,"ME","ES","10",20,2,2,22,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ken Emselle",2841,"ME","ES","10",2,1,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Graeme Jacobs",3116,"ME","ES","10",9,6,1,10,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tassie Johnson",2451,"ME","ES","10",11,6,2,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bryan Kenneally",3161,"ME","ES","10",7,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jim Leitch",3208,"ME","ES","10",11,2,1,12,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Lord",3229,"ME","ES","10",5,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bernie Massey",3274,"ME","ES","10",8,3,0,8,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Peter McLean",3333,"ME","ES","10",11,5,1,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Miller",3362,"ME","ES","10",9,4,1,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Kerry Rattray",10035,"ME","ES","10",6,2,1,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Robbie",10092,"ME","ES","10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Townsend",3795,"ME","ES","10",13,7,3,16,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Don Williams",3896,"ME","ES","10",10,6,2,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Graham Wise",3906,"ME","ES","10",7,1,0,7,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"John Birt",2561,"ES","ME","10",22,4,3,25,3,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Russell Blew",2565,"ES","ME","10",18,7,0,18,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Greg Brown",2604,"ES","ME","10",6,3,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jack Clarke",1601,"ES","ME","10",14,4,3,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kevin Egan",2833,"ES","ME","10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alec Epis",2844,"ES","ME","10",12,2,1,13,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ted Fordham",2891,"ES","ME","10",5,3,2,7,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ken Fraser",2901,"ES","ME","10",18,9,7,25,1,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Darryl Gerlach",2926,"ES","ME","10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Geoff Gosper",2948,"ES","ME","10",17,3,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Don Gross",2977,"ES","ME","10",11,2,3,14,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Graeme Johnston",3132,"ES","ME","10",10,3,1,11,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Don McKenzie",1970,"ES","ME","10",15,6,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Hugh Mitchell",3368,"ES","ME","10",14,4,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Charlie Payne",3514,"ES","ME","10",14,5,3,17,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Geoff Pryor",2087,"ES","ME","10",8,2,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brian Sampson",3655,"ES","ME","10",4,3,1,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Shaw",3683,"ES","ME","10",17,2,0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ian Shelton",3691,"ES","ME","10",11,4,1,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Somerville",3723,"ES","ME","10",9,4,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ken Barnes",10168,"SY","FI","10",4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Des Bethke",2558,"SY","FI","10",3,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jeff Bray",2590,"SY","FI","10",11,5,0,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Geoff Davey",10235,"SY","FI","10",8,4,0,8,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ian Davison",2759,"SY","FI","10",19,2,2,21,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Harrison",3016,"SY","FI","10",15,3,3,18,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"John Heriot",3044,"SY","FI","10",15,9,1,16,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Higgins",10237,"SY","FI","10",13,2,6,19,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graeme John",3133,"SY","FI","10",13,9,5,18,4,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bob Kingston",3171,"SY","FI","10",10,4,1,11,4,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Ray Lucev",3239,"SY","FI","10",13,3,3,16,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Stuart Magee",2376,"SY","FI","10",13,2,3,16,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Herbie Matthews",3277,"SY","FI","10",22,9,4,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ray Nilsson",3424,"SY","FI","10",16,2,5,21,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Noel Orange",10239,"SY","FI","10",9,3,1,10,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Glen Parker",3505,"SY","FI","10",14,0,2,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"SY","FI","10",13,4,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trevor Somerville",10108,"SY","FI","10",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bob Strachan",10109,"SY","FI","10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Williamson",3902,"SY","FI","10",14,4,2,16,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Norm Brown",2603,"FI","SY","10",16,11,2,18,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Ray Calverley",10254,"FI","SY","10",9,2,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Wayne Eastman",2826,"FI","SY","10",7,1,1,8,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Barry Fitzgerald",10126,"FI","SY","10",12,8,6,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ron Fry",2905,"FI","SY","10",10,6,1,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brendon Hackwill",10255,"FI","SY","10",1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Hayes",3028,"FI","SY","10",17,3,1,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Doug Hellings",3038,"FI","SY","10",6,1,2,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jim Kemp",10259,"FI","SY","10",13,4,3,16,2,5,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gary Lazarus",3200,"FI","SY","10",11,4,6,17,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Allan Lynch",3247,"FI","SY","10",16,1,3,19,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ian McCrae",3296,"FI","SY","10",11,0,1,12,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Newnham",3418,"FI","SY","10",20,4,5,25,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John OKeeffe",10260,"FI","SY","10",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Terry OMara",10130,"FI","SY","10",8,5,2,10,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brian Pert",3527,"FI","SY","10",15,6,0,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ralph Rogerson",3615,"FI","SY","10",20,9,1,21,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Ray Slocum",3705,"FI","SY","10",17,4,5,22,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Williams",10261,"FI","SY","10",13,3,2,15,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Wood",10262,"FI","SY","10",13,3,0,13,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Bill Barrot",2524,"RI","GE","10",11,1,2,13,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","GE","10",7,1,3,10,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Billy Brown",2602,"RI","GE","10",21,3,2,23,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Neil Busse",2621,"RI","GE","10",7,1,0,7,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Barry Cameron",2640,"RI","GE","10",10,5,2,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Neville Crowe",2737,"RI","GE","10",14,5,2,16,1,1,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Don Davenport",2758,"RI","GE","10",15,5,2,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Roger Dean",2343,"RI","GE","10",14,4,4,18,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Wilf Dickeson",2781,"RI","GE","10",9,1,0,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Frank Dimattina",2783,"RI","GE","10",12,1,1,13,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
