"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Andy Preston",2084,"GE","HW","7",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Steve Reynoldson",2107,"GE","HW","7",7,2,1,8,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Zane Taylor",11068,"GE","HW","7",5,1,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"GE","HW","7",11,1,2,13,1,2,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Murray Witcombe",2288,"GE","HW","7",9,0,4,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Yeates",2298,"GE","HW","7",12,4,3,15,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Barry Armstrong",1489,"CA","GE","8",18,2,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","GE","8",19,6,6,25,2,1,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Rod Austin",1496,"CA","GE","8",6,2,2,8,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Bosustow",1538,"CA","GE","8",14,4,7,21,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","GE","8",11,5,12,23,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Des English",1708,"CA","GE","8",13,2,9,22,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Mike Fitzpatrick",1722,"CA","GE","8",11,5,8,19,0,1,9,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Peter Francis",1739,"CA","GE","8",13,1,5,18,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ken Hunter",1826,"CA","GE","8",20,4,7,27,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Warren Jones",1855,"CA","GE","8",5,8,7,12,0,0,18,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Robbert Klomp",1881,"CA","GE","8",10,4,11,21,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Denis Lenaghan",1919,"CA","GE","8",3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","GE","8",7,9,3,10,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Alex Marcou",1946,"CA","GE","8",20,5,3,23,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Phil Maylin",1951,"CA","GE","8",8,2,9,17,1,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","GE","8",8,6,4,12,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"David McKay",1968,"CA","GE","8",8,7,0,8,0,3,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"CA","GE","8",6,5,4,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Sharp",11115,"CA","GE","8",9,4,3,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Wells",2260,"CA","GE","8",15,3,3,18,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","CA","8",13,3,5,18,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","CA","8",13,4,4,17,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","CA","8",15,3,2,17,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ray Card",1588,"GE","CA","8",12,3,8,20,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Peter Featherby",1714,"GE","CA","8",17,2,4,21,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Tommy Floyd",1726,"GE","CA","8",10,2,5,15,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Phil Harrison",1792,"GE","CA","8",3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Jeffreys",1841,"GE","CA","8",13,4,1,14,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Peter Johnston",1851,"GE","CA","8",6,4,0,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Leo King",11107,"GE","CA","8",2,2,3,5,1,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Lunn",11065,"GE","CA","8",7,2,3,10,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","CA","8",12,4,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kelvin Matthews",1950,"GE","CA","8",13,4,1,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"GE","CA","8",15,5,5,20,0,0,23,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Richard Murrie",2019,"GE","CA","8",11,1,5,16,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Bruce Nankervis",2022,"GE","CA","8",15,7,5,20,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","CA","8",19,4,4,23,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Steve Reynoldson",2107,"GE","CA","8",6,3,1,7,2,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"GE","CA","8",13,2,5,18,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Murray Witcombe",2288,"GE","CA","8",19,5,5,24,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Graeme Allan",1482,"CW","ES","8",14,2,4,18,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Geoffrey Austen",1497,"CW","ES","8",3,1,2,5,0,0,5,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ross Brewer",1549,"CW","ES","8",6,1,3,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Ray Byrne",1574,"CW","ES","8",10,2,3,13,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","ES","8",6,2,1,7,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Craig Davis",1656,"CW","ES","8",16,5,3,19,3,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Barry Evans",11117,"CW","ES","8",7,1,4,11,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Hannebery",11024,"CW","ES","8",4,0,3,7,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Des Herbert",11076,"CW","ES","8",9,1,4,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rene Kink",1879,"CW","ES","8",5,0,0,5,2,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0
"Peter McCormack",1957,"CW","ES","8",11,3,3,14,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Peter Moore",2000,"CW","ES","8",9,6,5,14,0,0,22,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Kevin Morris",2003,"CW","ES","8",10,0,2,12,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"CW","ES","8",9,4,3,12,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","ES","8",16,3,5,21,1,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Andrew Smith",2182,"CW","ES","8",4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Taylor",2207,"CW","ES","8",18,2,4,22,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
"David Twomey",2235,"CW","ES","8",6,1,3,9,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Weideman",11119,"CW","ES","8",5,4,2,7,2,0,8,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Young",2300,"CW","ES","8",6,1,2,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ron Andrews",1487,"ES","CW","8",9,3,3,12,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Bennett",1523,"ES","CW","8",12,4,8,20,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Tony Buhagiar",1567,"ES","CW","8",26,10,4,30,2,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Stephen Carey",1586,"ES","CW","8",4,0,5,9,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Neil Clarke",1604,"ES","CW","8",7,1,5,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"ES","CW","8",9,7,3,12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Neale Daniher",1646,"ES","CW","8",14,5,2,16,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","CW","8",8,3,6,14,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Eustice",1340,"ES","CW","8",6,3,5,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","CW","8",27,5,5,32,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Grant Fowler",2352,"ES","CW","8",8,6,8,16,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","CW","8",17,4,5,22,3,4,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"ES","CW","8",8,2,4,12,0,1,37,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","CW","8",13,8,5,18,7,3,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Russell Muir",2013,"ES","CW","8",3,0,4,7,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Merv Neagle",1375,"ES","CW","8",12,5,7,19,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Alan Reid",2102,"ES","CW","8",19,2,2,21,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Alan Stoneham",2196,"ES","CW","8",11,2,2,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Thomson",2221,"ES","CW","8",5,1,0,5,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","CW","8",8,2,5,13,0,1,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","FI","8",10,1,1,11,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Rick Davies",1658,"HW","FI","8",5,2,2,7,1,2,3,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","FI","8",8,1,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alan Goad",1758,"HW","FI","8",16,0,8,24,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"HW","FI","8",18,1,5,23,6,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","FI","8",13,4,5,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","FI","8",18,7,8,26,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Michael McCarthy",1960,"HW","FI","8",11,8,14,25,0,0,6,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","FI","8",9,4,1,10,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","FI","8",8,3,0,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","FI","8",12,5,0,12,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Murnane",2395,"HW","FI","8",17,2,7,24,0,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","FI","8",8,0,2,10,0,0,20,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Polkinghorne",2078,"HW","FI","8",12,2,5,17,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Colin Robertson",2123,"HW","FI","8",15,6,9,24,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","FI","8",10,1,2,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","FI","8",1,0,6,7,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","FI","8",15,3,4,19,3,3,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Turner",3815,"HW","FI","8",10,1,1,11,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","FI","8",22,0,6,28,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ron Alexander",1480,"FI","HW","8",10,7,4,14,0,0,22,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brian Brown",1558,"FI","HW","8",10,3,10,20,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Scott Clayton",1357,"FI","HW","8",3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","HW","8",13,2,0,13,2,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Hansen",1782,"FI","HW","8",8,3,2,10,0,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Leon Harris",1791,"FI","HW","8",10,2,6,16,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Keays",10774,"FI","HW","8",13,2,3,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Grant Lawrie",1339,"FI","HW","8",9,1,4,13,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rod Lewis",1920,"FI","HW","8",7,2,4,11,0,2,8,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Gerald McCarthy",1958,"FI","HW","8",7,1,3,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David McMahon",1980,"FI","HW","8",12,1,4,16,1,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Noel Mugavin",2012,"FI","HW","8",8,0,4,12,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Lee Murnane",2020,"FI","HW","8",8,2,1,9,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Terry ONeill",2039,"FI","HW","8",10,6,3,13,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Les Parish",2058,"FI","HW","8",13,2,5,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Poynton",2081,"FI","HW","8",10,4,6,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","HW","8",13,4,6,19,4,3,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Matthew Rendell",1347,"FI","HW","8",2,2,0,2,1,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Laurie Serafini",2155,"FI","HW","8",10,2,6,16,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ross Thornton",2219,"FI","HW","8",14,3,2,16,4,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","WB","8",14,2,5,19,5,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Francis Bourke",1539,"RI","WB","8",18,3,8,26,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"RI","WB","8",16,6,9,25,3,3,2,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Emmett Dunne",1689,"RI","WB","8",13,4,5,18,0,0,2,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","WB","8",5,1,5,10,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graeme Landy",1912,"RI","WB","8",7,2,9,16,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","WB","8",11,7,9,20,2,1,38,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Mick Malthouse",2377,"RI","WB","8",8,1,5,13,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Michael Nugent",11039,"RI","WB","8",0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Roach",2114,"RI","WB","8",8,7,3,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"RI","WB","8",16,3,7,23,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Robert Semmens",11098,"RI","WB","8",5,0,1,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Terry Smith",2180,"RI","WB","8",8,3,5,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Greg Strachan",2198,"RI","WB","8",14,1,5,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Matthew Wall",11040,"RI","WB","8",13,3,8,21,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Colin Waterson",10963,"RI","WB","8",12,1,6,18,1,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","WB","8",12,2,15,27,1,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Peter Welsh",2262,"RI","WB","8",17,4,7,24,5,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Robert Wiley",2280,"RI","WB","8",24,3,10,34,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bryan Wood",2290,"RI","WB","8",11,6,5,16,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Jeff Berry",10958,"WB","RI","8",5,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"William Berry",1525,"WB","RI","8",8,3,2,10,0,0,4,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Phil Bradmore",1546,"WB","RI","8",11,3,0,11,4,3,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Chris Burton",1571,"WB","RI","8",2,0,1,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brian Cordy",1625,"WB","RI","8",17,0,7,24,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"WB","RI","8",13,3,3,16,1,0,2,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Stan Davidson",1657,"WB","RI","8",11,3,4,15,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ian Dunstan",1687,"WB","RI","8",18,3,4,22,2,4,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"WB","RI","8",12,4,3,15,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Mick Egan",1701,"WB","RI","8",8,0,5,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ian Hampshire",1778,"WB","RI","8",2,1,3,5,0,0,18,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","RI","8",15,3,7,22,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Rick Kennedy",1871,"WB","RI","8",2,1,4,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Alan McConnell",11054,"WB","RI","8",6,1,3,9,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Brian Perrin",2067,"WB","RI","8",10,2,2,12,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bruce Reid",10923,"WB","RI","8",6,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Reid",2103,"WB","RI","8",11,1,4,15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Kevin Sait",2138,"WB","RI","8",20,1,4,24,2,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Terry Wheeler",2265,"WB","RI","8",16,2,3,19,1,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Ted Whitten",2443,"WB","RI","8",12,1,8,20,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Garry Baker",1501,"ME","SY","8",8,9,13,21,0,0,31,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Jamie Barham",11084,"ME","SY","8",9,3,1,10,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Michael Byrne",1575,"ME","SY","8",10,3,3,13,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Vin Catoggio",1592,"ME","SY","8",13,4,2,15,1,1,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Anthony Dullard",1685,"ME","SY","8",3,1,7,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Elshaug",1707,"ME","SY","8",11,2,4,15,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Flower",1725,"ME","SY","8",4,3,6,10,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Laurie Fowler",1737,"ME","SY","8",10,4,3,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Graham Gaunt",1748,"ME","SY","8",20,3,8,28,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Peter Giles",1756,"ME","SY","8",6,1,6,12,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
"Wayne Gordon",2359,"ME","SY","8",3,1,6,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"ME","SY","8",24,8,10,34,1,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mark Jackson",1834,"ME","SY","8",4,1,1,5,2,1,3,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Peter Maynard",11030,"ME","SY","8",2,0,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Andrew Moir",1994,"ME","SY","8",9,2,6,15,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Bill Nettlefold",2027,"ME","SY","8",18,3,3,21,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kelly ODonnell",2043,"ME","SY","8",8,3,4,12,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Phillip Pinnell",2409,"ME","SY","8",11,6,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steven Smith",2178,"ME","SY","8",7,2,1,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Michael Young",10940,"ME","SY","8",12,0,3,15,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen Allender",1483,"SY","ME","8",7,2,2,9,2,2,7,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Maurice Boyse",1542,"SY","ME","8",17,3,2,19,1,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dennis Carroll",1268,"SY","ME","8",13,4,2,15,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","ME","8",9,2,4,13,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Gary Cowton",1630,"SY","ME","8",12,2,4,16,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","ME","8",5,1,6,11,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Neville Fields",1719,"SY","ME","8",22,4,3,25,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Fraser",11004,"SY","ME","8",4,1,1,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Colin Hounsell",1818,"SY","ME","8",13,3,3,16,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Doug Koop",11005,"SY","ME","8",10,0,7,17,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Max Kruse",1907,"SY","ME","8",4,2,3,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SY","ME","8",16,5,4,20,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","ME","8",7,2,2,9,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Phillip Plumb",10967,"SY","ME","8",0,0,1,1,0,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"SY","ME","8",9,4,10,19,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Roberts",2122,"SY","ME","8",9,5,2,11,1,3,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","ME","8",14,7,8,22,0,0,18,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Greg Smith",2179,"SY","ME","8",16,2,6,22,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Kevin Taylor",2208,"SY","ME","8",18,4,1,19,4,5,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","ME","8",23,2,10,33,2,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
