"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Sean Denham",319,"GE","HW","20",12,3,10,22,1,0,0,3,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Darren Flanigan",1348,"GE","HW","20",8,8,8,16,2,0,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shane Hamilton",112,"GE","HW","20",5,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Steve Hocking",1200,"GE","HW","20",9,4,11,20,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Austin McCrabb",1295,"GE","HW","20",15,1,5,20,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Michael Schulze",1386,"GE","HW","20",12,6,10,22,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Scott",768,"GE","HW","20",12,1,6,18,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Barry Stoneham",584,"GE","HW","20",4,0,5,9,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Troy",1359,"GE","HW","20",2,0,4,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Michael Turner",2230,"GE","HW","20",5,2,2,7,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Yeates",2298,"GE","HW","20",8,5,3,11,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"NM","SY","21",8,2,3,11,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Brett Allison",770,"NM","SY","21",14,2,4,18,3,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
"Mark Arceri",1307,"NM","SY","21",23,1,5,28,2,5,0,1,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0
"Paul Bryce",1258,"NM","SY","21",10,3,4,14,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ben Buckley",1566,"NM","SY","21",4,3,6,10,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Alastair Clarkson",720,"NM","SY","21",8,3,4,12,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ian Fairley",778,"NM","SY","21",15,8,4,19,1,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter German",1228,"NM","SY","21",6,2,5,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Harris",1388,"NM","SY","21",5,3,2,7,1,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Jim Krakouer",1389,"NM","SY","21",16,5,6,22,3,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Phil Krakouer",1906,"NM","SY","21",1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Matthew Larkin",1303,"NM","SY","21",16,1,13,29,1,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"John Longmire",760,"NM","SY","21",6,2,5,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mick Martyn",757,"NM","SY","21",12,4,1,13,0,0,1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"John McCarthy",382,"NM","SY","21",8,5,7,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dean McRae",986,"NM","SY","21",9,1,1,10,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"NM","SY","21",12,10,6,18,1,0,8,2,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
"Jose Romero",423,"NM","SY","21",10,1,1,11,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Wayne Schwass",764,"NM","SY","21",15,4,5,20,1,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ross Smith",758,"NM","SY","21",19,8,6,25,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Mark Bayes",988,"SY","NM","21",8,2,7,15,0,2,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"David Bolton",1535,"SY","NM","21",5,1,11,16,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Byrne",1575,"SY","NM","21",4,1,3,7,0,1,11,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Dennis Carroll",1268,"SY","NM","21",17,5,3,20,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","NM","21",2,0,2,4,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Glenn Coleman",1314,"SY","NM","21",10,6,2,12,5,3,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Graeme Cordy",11274,"SY","NM","21",4,1,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"SY","NM","21",7,6,3,10,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"Mark Eustice",1340,"SY","NM","21",4,2,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gerard Healy",1366,"SY","NM","21",10,4,4,14,3,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Wayne Henwood",1294,"SY","NM","21",7,1,2,9,0,1,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Leon Higgins",652,"SY","NM","21",4,0,5,9,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Mark Kellett",1869,"SY","NM","21",13,5,1,14,0,0,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Barry Mitchell",157,"SY","NM","21",26,3,13,39,1,1,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"David Murphy",1341,"SY","NM","21",12,1,10,22,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Craig Potter",1279,"SY","NM","21",22,2,9,31,0,1,0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"SY","NM","21",10,2,8,18,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"SY","NM","21",5,1,9,14,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Willis",11407,"SY","NM","21",7,0,3,10,0,0,16,1,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","NM","21",8,1,8,16,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Tony Campbell",450,"ME","ES","21",3,1,2,5,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jamie Duursma",11265,"ME","ES","21",8,2,2,10,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Flintoff",1407,"ME","ES","21",10,2,3,13,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rod Grinter",1199,"ME","ES","21",6,1,5,11,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Greg Healy",1408,"ME","ES","21",14,0,6,20,0,1,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ricky Jackson",1331,"ME","ES","21",14,3,2,16,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Alan Johnson",1337,"ME","ES","21",14,5,4,18,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Doug Koop",11005,"ME","ES","21",12,2,0,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Andy Lovell",708,"ME","ES","21",14,4,1,15,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Brett Lovett",706,"ME","ES","21",8,7,4,12,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Garry Lyon",695,"ME","ES","21",12,4,3,15,1,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Peter Rohde",710,"ME","ES","21",6,2,1,7,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Earl Spalding",145,"ME","ES","21",8,2,5,13,1,2,1,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Steven Stretch",392,"ME","ES","21",20,7,3,23,1,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0
"Jim Stynes",702,"ME","ES","21",10,6,6,16,0,0,9,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jay Viney",11393,"ME","ES","21",3,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sean Wight",686,"ME","ES","21",5,4,4,9,1,0,1,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"David Williams",2284,"ME","ES","21",6,2,2,8,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brian Wilson",1362,"ME","ES","21",13,4,6,19,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Graeme Yeats",707,"ME","ES","21",11,2,1,12,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Greg Anderson",24,"ES","ME","21",10,3,6,16,1,0,0,7,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Leon Baker",1503,"ES","ME","21",13,4,7,20,0,1,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Darren Bewick",311,"ES","ME","21",13,3,4,17,1,1,0,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0
"Steven Clark",1352,"ES","ME","21",17,2,6,23,3,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Ed Considine",987,"ES","ME","21",1,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"ES","ME","21",8,2,4,12,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Chris Daniher",306,"ES","ME","21",7,4,4,11,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","ME","21",14,7,5,19,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Alan Ezard",1301,"ES","ME","21",14,4,6,20,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","ME","21",18,4,4,22,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Hamilton",1344,"ES","ME","21",6,1,4,10,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","ME","21",16,5,4,20,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","ME","21",13,4,6,19,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","ME","21",12,10,6,18,1,0,10,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","ME","21",8,2,6,14,2,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","ME","21",12,5,1,13,4,1,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","ME","21",11,13,7,18,2,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Dean Wallis",333,"ES","ME","21",1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kevin Walsh",1392,"ES","ME","21",10,3,4,14,0,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","ME","21",16,11,15,31,1,2,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
"Matt Armstrong",763,"FI","WB","21",28,3,6,34,2,3,0,3,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
"John Blakey",762,"FI","WB","21",13,0,12,25,0,0,0,1,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0
"Terry Board",11413,"FI","WB","21",7,1,7,14,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Andrew Brockhurst",11414,"FI","WB","21",10,2,5,15,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"FI","WB","21",13,2,11,24,2,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Carafa",11361,"FI","WB","21",5,0,4,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","WB","21",2,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Michael Gale",863,"FI","WB","21",9,1,7,16,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Leon Harris",1791,"FI","WB","21",14,6,14,28,1,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Ironmonger",1322,"FI","WB","21",9,9,13,22,1,0,26,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Darren Kappler",650,"FI","WB","21",15,3,6,21,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Alastair Lynch",104,"FI","WB","21",2,1,1,3,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig McGrath",1964,"FI","WB","21",16,7,7,23,0,1,6,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"FI","WB","21",16,9,2,18,8,5,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"FI","WB","21",13,1,13,26,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"FI","WB","21",7,4,7,14,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","WB","21",19,11,8,27,3,1,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Brett Stephens",1267,"FI","WB","21",9,3,12,21,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David Strooper",1189,"FI","WB","21",8,1,1,9,1,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jim Wynd",1174,"FI","WB","21",3,2,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Baxter",1164,"WB","FI","21",7,2,3,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Simon Beasley",1517,"WB","FI","21",4,3,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adrian Campbell",4018,"WB","FI","21",7,1,5,12,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darren Collins",1346,"WB","FI","21",5,1,2,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Richard Cousins",1627,"WB","FI","21",7,4,7,14,1,1,9,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Darren Davies",1659,"WB","FI","21",11,1,8,19,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Greg Eppelstun",1276,"WB","FI","21",4,2,3,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael Ford",1393,"WB","FI","21",8,1,6,14,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Peter Foster",1270,"WB","FI","21",12,5,3,15,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","FI","21",6,2,0,6,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Hogg",165,"WB","FI","21",8,0,3,11,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Mark Hunter",416,"WB","FI","21",8,2,7,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rick Kennedy",1871,"WB","FI","21",5,2,4,9,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen Macpherson",435,"WB","FI","21",18,2,0,18,1,2,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Tony McGuinness",18,"WB","FI","21",17,1,7,24,3,2,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0
"Michael McLean",99,"WB","FI","21",12,0,5,17,0,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Brian Royal",1277,"WB","FI","21",12,3,5,17,1,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"WB","FI","21",22,3,14,36,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","FI","21",13,4,12,25,4,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Stuart Wigney",862,"WB","FI","21",4,0,2,6,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Phil Egan",1702,"RI","GE","21",15,9,7,22,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Frangalas",1740,"RI","GE","21",13,9,7,20,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"Tony Free",858,"RI","GE","21",7,2,4,11,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Honybun",1283,"RI","GE","21",11,8,5,16,0,0,5,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Stephen James",1837,"RI","GE","21",9,6,4,13,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Laffy",11348,"RI","GE","21",3,4,8,11,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig Lambert",123,"RI","GE","21",8,2,19,27,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Brian Leys",1197,"RI","GE","21",7,2,2,9,3,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Manton",1941,"RI","GE","21",10,3,6,16,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Allan McKellar",1416,"RI","GE","21",9,5,9,18,0,0,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Michael Mitchell",1328,"RI","GE","21",13,7,8,21,4,0,0,4,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Wayne Peters",11401,"RI","GE","21",7,1,1,8,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Justin Pickering",1364,"RI","GE","21",16,6,9,25,1,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Michael Pickering",1259,"RI","GE","21",14,6,13,27,1,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Trevor Poole",1260,"RI","GE","21",11,8,12,23,0,1,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Tim Powell",1208,"RI","GE","21",4,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Pym",11402,"RI","GE","21",11,2,7,18,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Summers",11403,"RI","GE","21",2,1,1,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Michael Thomson",2221,"RI","GE","21",21,6,10,31,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","GE","21",17,1,12,29,2,2,0,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","RI","21",13,10,7,20,2,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Craig Alderdice",11280,"GE","RI","21",9,5,10,19,3,3,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Bairstow",1201,"GE","RI","21",21,1,8,29,2,2,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","RI","21",12,3,8,20,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","RI","21",15,4,11,26,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","RI","21",23,6,6,29,3,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David Cameron",1321,"GE","RI","21",10,5,9,19,4,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","RI","21",15,0,20,35,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Tim Darcy",320,"GE","RI","21",8,5,5,13,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Sean Denham",319,"GE","RI","21",13,2,17,30,1,0,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Damian Drum",1683,"GE","RI","21",9,5,6,15,2,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Darren Flanigan",1348,"GE","RI","21",8,5,10,18,0,0,11,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Shane Hamilton",112,"GE","RI","21",11,5,3,14,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Steve Hocking",1200,"GE","RI","21",6,2,12,18,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Austin McCrabb",1295,"GE","RI","21",14,3,9,23,0,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Michael Schulze",1386,"GE","RI","21",7,0,3,10,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert Scott",768,"GE","RI","21",5,0,3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Troy",1359,"GE","RI","21",12,5,12,24,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Michael Turner",2230,"GE","RI","21",6,2,3,9,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Yeates",2298,"GE","RI","21",21,8,11,32,1,0,0,2,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0
"Paul Abbott",1275,"HW","SK","21",5,4,7,12,1,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Dean Anderson",923,"HW","SK","21",7,2,6,13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","SK","21",6,2,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Dermott Brereton",234,"HW","SK","21",11,3,3,14,1,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Buckenara",1387,"HW","SK","21",25,14,9,34,3,2,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0
"Andrew Collins",625,"HW","SK","21",8,2,7,15,0,1,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Greg Dear",871,"HW","SK","21",11,6,15,26,0,0,15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","SK","21",23,2,1,24,2,2,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","SK","21",12,9,1,13,4,4,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","SK","21",7,4,11,18,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Hall",13,"HW","SK","21",10,11,16,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","SK","21",8,4,6,14,1,2,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","SK","21",11,8,4,15,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Scott Maginness",626,"HW","SK","21",5,3,12,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","SK","21",7,4,7,14,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"James Morrissey",1306,"HW","SK","21",11,2,6,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Platten",636,"HW","SK","21",33,3,10,43,1,2,0,1,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0
"Sean Ralphsmith",1247,"HW","SK","21",10,3,8,18,3,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Peter Schwab",1360,"HW","SK","21",8,2,17,25,1,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","SK","21",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","HW","21",6,1,3,9,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Brett Bowey",1227,"SK","HW","21",11,5,4,15,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nathan Burke",919,"SK","HW","21",16,5,6,22,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Frank Coghlan",1609,"SK","HW","21",18,1,14,32,0,0,1,2,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","HW","21",6,1,7,13,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Jayson Daniels",948,"SK","HW","21",7,0,1,8,0,0,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Mick Dwyer",406,"SK","HW","21",21,7,10,31,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Silvio Foschini",1735,"SK","HW","21",9,2,1,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","HW","21",6,4,6,12,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Warwick Green",11338,"SK","HW","21",9,5,7,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Harvey",930,"SK","HW","21",16,3,3,19,2,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Stewart Loewe",927,"SK","HW","21",5,5,3,8,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Glenn MacMillan",11395,"SK","HW","21",4,1,2,6,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"SK","HW","21",6,2,9,15,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Rod Owen",1278,"SK","HW","21",6,2,6,12,3,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"John Peter-Budge",11303,"SK","HW","21",16,6,3,19,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dean Rice",158,"SK","HW","21",4,1,6,10,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
