"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Norm Brown",2603,"FI","GE","6",12,6,3,15,4,2,15,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Russell Crow",2339,"FI","GE","6",18,11,1,19,3,1,22,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0
"Norm Dare",1647,"FI","GE","6",15,3,2,17,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Peter Ellis",10538,"FI","GE","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Warwick Irwin",1831,"FI","GE","6",19,4,2,21,2,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Trevor Lloyd",10659,"FI","GE","6",12,6,2,14,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Harvey Merrigan",1984,"FI","GE","6",10,3,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Shane Molloy",2387,"FI","GE","6",7,3,3,10,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"John Murphy",2017,"FI","GE","6",27,4,3,30,4,2,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Kevin Murray",2018,"FI","GE","6",16,4,11,27,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Jack Newton",10660,"FI","GE","6",9,3,0,9,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Barry Padley",2403,"FI","GE","6",17,3,7,24,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Graeme Renwick",2105,"FI","GE","6",13,7,5,18,0,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"David Rhodes",2412,"FI","GE","6",7,1,3,10,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Laurie Richards",2413,"FI","GE","6",6,2,2,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Alex Ruscuklic",3643,"FI","GE","6",17,13,15,32,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Doug Searl",2151,"FI","GE","6",11,7,0,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Wall",2249,"FI","GE","6",5,1,1,6,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","GE","6",10,6,7,17,3,3,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Noel Zunneberg",3932,"FI","GE","6",10,3,6,16,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Peter Brown",2605,"GE","FI","6",7,0,2,9,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"David Clarke",1895,"GE","FI","6",23,9,1,24,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Wayne Closter",1606,"GE","FI","6",16,1,0,16,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tim Evans",1709,"GE","FI","6",16,6,1,17,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Terry Farman",2863,"GE","FI","6",3,2,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Gilmore",10469,"GE","FI","6",8,2,0,8,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Bill Goggin",2940,"GE","FI","6",18,7,4,22,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Ian Hampshire",1778,"GE","FI","6",10,4,3,13,0,0,9,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"David Harris",3017,"GE","FI","6",11,1,3,14,3,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","FI","6",11,5,2,13,0,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Stewart Palfreyman",3498,"GE","FI","6",2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bill Ryan",2421,"GE","FI","6",13,9,3,16,2,2,1,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"John Scarlett",2424,"GE","FI","6",15,3,6,21,2,1,2,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0
"Peter Stephens",10665,"GE","FI","6",8,1,1,9,1,0,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Phil Stevens",2432,"GE","FI","6",6,2,3,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Hugh Strahan",3752,"GE","FI","6",12,6,0,12,2,1,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Peter Walker",3842,"GE","FI","6",10,4,4,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael Woolnough",2293,"GE","FI","6",18,6,1,19,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Jim Wright",3919,"GE","FI","6",11,4,5,16,1,2,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Warwick Yates",10667,"GE","FI","6",1,1,1,2,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Geoff Angus",2313,"HW","WB","6",13,0,2,15,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Ian Bremner",2322,"HW","WB","6",8,2,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Norm Bussell",2622,"HW","WB","6",10,3,1,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Gene Chiron",10545,"HW","WB","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Crimmins",1636,"HW","WB","6",26,2,0,26,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Robert Day",10668,"HW","WB","6",14,0,2,16,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Charlie Grummisch",1770,"HW","WB","6",12,6,3,15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Les Hawken",3020,"HW","WB","6",15,5,5,20,0,0,4,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0
"Kevin Heath",1801,"HW","WB","6",12,6,2,14,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Peter Hudson",1822,"HW","WB","6",14,7,4,18,3,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ross Johnson",10669,"HW","WB","6",14,3,4,18,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bob Keddie",2373,"HW","WB","6",8,4,1,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","WB","6",15,10,2,17,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"HW","WB","6",17,2,3,20,2,0,4,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","WB","6",22,4,3,25,3,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Des Meagher",1981,"HW","WB","6",19,2,2,21,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"David Parkin",2055,"HW","WB","6",14,2,0,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Michael Porter",3544,"HW","WB","6",11,3,0,11,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","WB","6",12,4,5,17,1,1,12,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ron Stubbs",10546,"HW","WB","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Graeme Austin",10584,"WB","HW","6",4,0,3,7,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"George Bisset",1532,"WB","HW","6",16,3,1,17,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Don Brown",2324,"WB","HW","6",13,3,1,14,1,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Gordon Casey",1590,"WB","HW","6",18,2,4,22,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"David Darcy",2753,"WB","HW","6",11,4,0,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"WB","HW","6",19,12,2,21,0,0,14,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Stuart Magee",2376,"WB","HW","6",20,3,6,26,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Alan Mannix",3263,"WB","HW","6",5,3,0,5,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ron McGowan",3308,"WB","HW","6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Merrington",3346,"WB","HW","6",17,5,0,17,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Stephen Power",3548,"WB","HW","6",16,2,2,18,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"WB","HW","6",16,7,0,16,6,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Laurie Rippon",3592,"WB","HW","6",10,3,3,13,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Bruce Rohde",10657,"WB","HW","6",3,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"WB","HW","6",10,4,2,12,3,1,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ian Salmon",2422,"WB","HW","6",6,2,3,9,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Laurie Sandilands",2423,"WB","HW","6",17,6,2,19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Harry Skreja",10535,"WB","HW","6",5,1,1,6,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David Thorpe",2216,"WB","HW","6",35,8,8,43,0,1,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Peter Welsh",2261,"WB","HW","6",8,4,3,11,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Dench",1669,"NM","RI","6",5,2,1,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Vin Doolan",2346,"NM","RI","6",9,1,7,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Duthie",10488,"NM","RI","6",5,2,0,5,1,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Rod Elliott",10489,"NM","RI","6",15,2,11,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Garry Farrant",1713,"NM","RI","6",9,0,1,10,1,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Paul Feltham",2350,"NM","RI","6",17,2,6,23,0,1,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
"Barry Goodingham",2358,"NM","RI","6",5,7,8,13,2,0,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Frank Gumbleton",1771,"NM","RI","6",2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ross Henshaw",10614,"NM","RI","6",1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Glenn Joseph",10558,"NM","RI","6",1,0,3,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bernie McCarthy",3295,"NM","RI","6",15,4,4,19,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ken Montgomery",1996,"NM","RI","6",15,3,5,20,0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Brian Mulvihill",10618,"NM","RI","6",8,5,5,13,2,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Denis Pagan",2404,"NM","RI","6",22,5,2,24,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"John Perry",2406,"NM","RI","6",18,5,3,21,0,1,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Robert Peterson",3531,"NM","RI","6",23,5,8,31,4,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"David Pretty",10493,"NM","RI","6",11,1,4,15,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Phil Ryan",10559,"NM","RI","6",4,1,4,8,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rob Smith",2430,"NM","RI","6",13,6,1,14,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Ray Taylor",3771,"NM","RI","6",13,5,11,24,2,0,3,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0
"Neil Balme",1505,"RI","NM","6",7,6,2,9,5,2,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Kevin Bartlett",1509,"RI","NM","6",13,0,2,15,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Graeme Bond",1536,"RI","NM","6",13,2,1,14,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Francis Bourke",1539,"RI","NM","6",18,3,2,20,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Bowden",2580,"RI","NM","6",8,6,12,20,3,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Ray Boyanich",2583,"RI","NM","6",7,4,4,11,1,4,4,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Graham Burgin",2619,"RI","NM","6",12,2,1,13,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Dick Clay",1603,"RI","NM","6",22,3,0,22,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Roger Dean",2343,"RI","NM","6",15,1,3,18,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mike Green",1766,"RI","NM","6",7,4,1,8,0,1,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Royce Hart",2367,"RI","NM","6",20,4,0,20,2,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Greg Hollick",3073,"RI","NM","6",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Rex Hunt",1825,"RI","NM","6",15,11,1,16,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Frank Kelly",10630,"RI","NM","6",2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Eric Moore",10309,"RI","NM","6",12,5,6,18,4,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Barry Richardson",2414,"RI","NM","6",12,3,3,15,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Kevin Sheedy",2163,"RI","NM","6",12,2,3,15,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ian Stewart",2193,"RI","NM","6",11,3,5,16,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Geoff Strang",3753,"RI","NM","6",13,6,1,14,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Bruce Tschirpig",3805,"RI","NM","6",18,3,7,25,2,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Barry Armstrong",1489,"CA","WB","7",21,3,5,26,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Ian Collins",2710,"CA","WB","7",9,3,2,11,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","WB","7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adrian Gallagher",1745,"CA","WB","7",21,5,0,21,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Gill",2933,"CA","WB","7",7,0,4,11,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Paul Hurst",2368,"CA","WB","7",11,2,3,14,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0
"Syd Jackson",2370,"CA","WB","7",11,5,3,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Jones",1853,"CA","WB","7",11,10,3,14,0,1,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Trevor Keogh",1872,"CA","WB","7",15,4,0,15,5,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gary Lawson-Smith",10605,"CA","WB","7",4,1,1,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Lukas",3242,"CA","WB","7",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David McKay",1968,"CA","WB","7",11,9,3,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Nicholls",3422,"CA","WB","7",11,2,4,15,1,3,12,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0
"Phillip Pinnell",2409,"CA","WB","7",7,2,3,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bryan Quirk",2411,"CA","WB","7",8,1,3,11,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ian Robertson",2415,"CA","WB","7",18,4,5,23,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Sergio Silvagni",3696,"CA","WB","7",26,9,0,26,0,1,1,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Geoff Southby",2183,"CA","WB","7",11,4,4,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Vin Waite",2246,"CA","WB","7",11,1,6,17,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Robert Walls",2248,"CA","WB","7",21,9,5,26,3,5,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ross Abbey",1473,"WB","CA","7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"George Bisset",1532,"WB","CA","7",12,3,2,14,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Don Brown",2324,"WB","CA","7",14,4,1,15,1,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Gordon Casey",1590,"WB","CA","7",11,2,1,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Darcy",2753,"WB","CA","7",14,7,2,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"WB","CA","7",16,11,3,19,0,0,13,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Stuart Magee",2376,"WB","CA","7",14,2,6,20,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alan Mannix",3263,"WB","CA","7",19,6,5,24,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Gary Merrington",3346,"WB","CA","7",6,2,5,11,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Charles Pagnoccolo",3494,"WB","CA","7",17,3,8,25,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"WB","CA","7",19,12,3,22,1,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Laurie Rippon",3592,"WB","CA","7",8,3,1,9,0,0,4,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Bruce Rohde",10657,"WB","CA","7",6,1,5,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"WB","CA","7",7,3,1,8,3,2,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Ian Salmon",2422,"WB","CA","7",5,4,4,9,0,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Laurie Sandilands",2423,"WB","CA","7",12,4,2,14,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Grant Simmons",10590,"WB","CA","7",3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Harry Skreja",10535,"WB","CA","7",9,5,2,11,3,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Thorpe",2216,"WB","CA","7",28,5,5,33,0,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0
"Peter Welsh",2261,"WB","CA","7",8,2,3,11,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Alan Atkinson",1493,"CW","GE","7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Con Britt",2323,"CW","GE","7",10,0,5,15,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Henry Coles",1616,"CW","GE","7",13,2,2,15,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Robert Dean",1662,"CW","GE","7",21,6,4,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mike Delahunty",1665,"CW","GE","7",7,3,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ross Dunne",1686,"CW","GE","7",9,2,2,11,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"John Greening",2361,"CW","GE","7",30,16,20,50,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Graeme Jenkin",2371,"CW","GE","7",15,6,3,18,0,2,20,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter McKenna",1969,"CW","GE","7",13,8,1,14,6,5,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Brian McKenzie",3322,"CW","GE","7",11,0,2,13,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Denis OCallaghan",10485,"CW","GE","7",10,3,2,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Parkinson",10677,"CW","GE","7",2,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ted Potter",2410,"CW","GE","7",10,1,2,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Barry Price",2085,"CW","GE","7",18,3,5,23,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Max Richardson",1896,"CW","GE","7",18,6,3,21,0,1,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Wayne Richardson",2109,"CW","GE","7",22,4,3,25,1,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Daryl Salmon",2139,"CW","GE","7",14,1,7,21,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Robert Stevens",10610,"CW","GE","7",6,2,3,9,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Len Thompson",2215,"CW","GE","7",10,3,6,16,1,1,10,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Des Tuddenham",2228,"CW","GE","7",20,7,9,29,4,2,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Robert Adams",10593,"GE","CW","7",11,0,2,13,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"David Clarke",1895,"GE","CW","7",15,4,1,16,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Wayne Closter",1606,"GE","CW","7",15,4,1,16,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Phil Evans",10595,"GE","CW","7",4,0,0,4,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tim Evans",1709,"GE","CW","7",4,0,2,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Terry Farman",2863,"GE","CW","7",12,11,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Friend",10662,"GE","CW","7",8,4,2,10,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Bill Goggin",2940,"GE","CW","7",18,4,2,20,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ian Hampshire",1778,"GE","CW","7",9,7,5,14,1,0,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"David Harris",3017,"GE","CW","7",11,3,5,16,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Peter Linke",10597,"GE","CW","7",13,4,1,14,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Ian Nankervis",2023,"GE","CW","7",1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ken Newland",2398,"GE","CW","7",10,5,8,18,3,1,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Stewart Palfreyman",3498,"GE","CW","7",13,4,0,13,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Bill Ryan",2421,"GE","CW","7",13,10,2,15,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"John Scarlett",2424,"GE","CW","7",14,4,4,18,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Hugh Strahan",3752,"GE","CW","7",15,3,1,16,1,1,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Peter Walker",3842,"GE","CW","7",15,6,7,22,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Michael Woolnough",2293,"GE","CW","7",13,3,3,16,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Jim Wright",3919,"GE","CW","7",17,6,3,20,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Ray Ball",1504,"SY","ES","7",15,8,0,15,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Keith Baskin",2525,"SY","ES","7",19,2,1,20,3,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Peter Bedford",1519,"SY","ES","7",14,3,7,21,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Gary Brice",1550,"SY","ES","7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Reg Gleeson",2356,"SY","ES","7",13,7,0,13,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Tony Haenen",2984,"SY","ES","7",5,2,5,10,0,0,4,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
