"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Robert DiPierdomenico",1350,"HW","SY","1",5,1,7,12,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","SY","1",13,4,5,18,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","SY","1",14,3,11,25,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Ken Judge",1860,"HW","SY","1",18,4,5,23,3,5,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","SY","1",11,3,8,19,2,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","SY","1",8,6,1,9,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","SY","1",13,5,10,23,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","SY","1",11,7,6,17,3,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Michael McCarthy",1960,"HW","SY","1",6,4,9,15,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","SY","1",13,6,8,21,0,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0
"Russell Morris",1188,"HW","SY","1",4,0,2,6,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David OHalloran",2041,"HW","SY","1",11,3,4,15,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Colin Robertson",2123,"HW","SY","1",6,1,4,10,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Peter Schwab",1360,"HW","SY","1",14,7,8,22,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","SY","1",14,0,4,18,1,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","SY","1",28,1,5,33,1,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"David Ackerly",1478,"SY","HW","1",8,3,10,18,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Craig Braddy",11059,"SY","HW","1",6,2,6,12,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","HW","1",12,3,1,13,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Wayne Carroll",1587,"SY","HW","1",3,1,3,6,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","HW","1",7,1,2,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Arthur Chilcott",11222,"SY","HW","1",8,1,4,12,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"SY","HW","1",8,1,2,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","HW","1",17,4,3,20,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Gary Frangalas",1740,"SY","HW","1",15,7,7,22,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Paul Hawke",1415,"SY","HW","1",10,2,12,22,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Craig Holden",1814,"SY","HW","1",9,1,6,15,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Max Kruse",1907,"SY","HW","1",9,3,6,15,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Jack Lucas",11139,"SY","HW","1",7,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","HW","1",12,5,2,14,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Bill Picken",2076,"SY","HW","1",16,7,8,24,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"SY","HW","1",10,4,4,14,6,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","HW","1",1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","HW","1",8,3,2,10,3,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Brett Scott",2150,"SY","HW","1",8,2,5,13,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Steven Taubert",2204,"SY","HW","1",13,8,8,21,0,0,23,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","FI","2",4,1,2,6,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","FI","2",5,0,0,5,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","FI","2",6,5,7,13,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Des English",1708,"CA","FI","2",14,5,6,20,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","FI","2",10,1,12,22,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","FI","2",5,2,2,7,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Honybun",1283,"CA","FI","2",5,5,1,6,0,0,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ken Hunter",1826,"CA","FI","2",11,6,4,15,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","FI","2",14,1,5,19,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Spiro Kourkoumelis",1905,"CA","FI","2",14,2,13,27,1,1,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","FI","2",12,5,4,16,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","FI","2",9,3,4,13,3,0,21,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Alex Marcou",1946,"CA","FI","2",18,4,9,27,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","FI","2",3,2,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Meldrum",1329,"CA","FI","2",15,1,6,21,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Allan Montgomery",11163,"CA","FI","2",15,9,4,19,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Fraser Murphy",2021,"CA","FI","2",3,1,7,10,2,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"CA","FI","2",10,1,2,12,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Warren Ralph",2093,"CA","FI","2",14,7,3,17,6,3,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Geoff Southby",2183,"CA","FI","2",9,4,5,14,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Doug Barwick",1373,"FI","CA","2",10,1,5,15,1,2,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Leigh Carlson",1583,"FI","CA","2",4,1,3,7,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Scott Clayton",1357,"FI","CA","2",9,0,4,13,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Michael Coates",11154,"FI","CA","2",7,0,2,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Glenn Coleman",1314,"FI","CA","2",14,5,7,21,0,0,13,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Mick Conlan",1621,"FI","CA","2",13,1,5,18,4,5,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Brett Grimley",11196,"FI","CA","2",4,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Leon Harris",1791,"FI","CA","2",18,1,6,24,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Grant Lawrie",1339,"FI","CA","2",3,5,8,11,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David McMahon",1980,"FI","CA","2",2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Nettlefold",10996,"FI","CA","2",21,6,3,24,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Richard Osborne",253,"FI","CA","2",11,3,3,14,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Les Parish",2058,"FI","CA","2",5,1,3,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Gary Pert",210,"FI","CA","2",9,3,1,10,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"FI","CA","2",5,2,1,6,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","CA","2",6,4,5,11,2,1,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0
"Mark Scott",2149,"FI","CA","2",6,1,2,8,1,1,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ross Thornton",2219,"FI","CA","2",12,1,3,15,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Dean Turner",2232,"FI","CA","2",12,2,4,16,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Garry Wilson",2274,"FI","CA","2",13,5,9,22,1,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Glen Brown",11129,"SK","CW","2",10,2,2,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Greg Burns",1570,"SK","CW","2",14,1,5,19,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Dean Chiron",11177,"SK","CW","2",5,2,8,13,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Phil Cronan",1640,"SK","CW","2",10,3,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Cross",1639,"SK","CW","2",6,3,3,9,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"SK","CW","2",17,11,1,18,1,4,3,0,0,0,0,0,5,3,1,0,0,0,0,0,0,0,0
"Daryl Cunningham",11178,"SK","CW","2",4,2,1,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","CW","2",14,6,13,27,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Robert Elphinstone",1706,"SK","CW","2",20,7,8,28,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Silvio Foschini",1735,"SK","CW","2",9,3,5,14,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Peter Kiel",1877,"SK","CW","2",7,1,4,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SK","CW","2",3,3,2,5,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Robert Mace",1932,"SK","CW","2",11,4,4,15,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SK","CW","2",14,1,6,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Phil Narkle",2024,"SK","CW","2",15,3,3,18,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Rod Owen",1278,"SK","CW","2",3,2,6,9,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Stephen Pirrie",11137,"SK","CW","2",7,2,3,10,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Greg Sharp",11115,"SK","CW","2",6,3,4,10,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Allan Sidebottom",2169,"SK","CW","2",12,3,6,18,0,1,22,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0
"David Winbanks",2286,"SK","CW","2",1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bruce Abernethy",1475,"CW","SK","2",13,5,6,19,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graeme Allan",1482,"CW","SK","2",15,5,2,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Denis Banks",1507,"CW","SK","2",6,4,8,14,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Ricky Barham",1510,"CW","SK","2",21,7,8,29,3,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Beers",11240,"CW","SK","2",10,6,5,15,4,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Murray Browne",1561,"CW","SK","2",11,6,10,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"CW","SK","2",9,6,5,14,2,2,13,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","SK","2",22,3,7,29,2,2,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Wes Fellowes",1715,"CW","SK","2",10,7,6,16,0,1,16,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Jim McAllester",11050,"CW","SK","2",5,4,3,8,1,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter McCormack",1957,"CW","SK","2",11,2,1,12,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Darren McLaine",11244,"CW","SK","2",12,1,4,16,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Geoff Miles",1396,"CW","SK","2",7,2,2,9,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","SK","2",9,5,8,17,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Greg Phillips",2074,"CW","SK","2",12,3,6,18,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Gary Shaw",11206,"CW","SK","2",4,2,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","SK","2",19,4,10,29,2,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"David Twomey",2235,"CW","SK","2",10,7,10,20,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"CW","SK","2",15,4,5,20,3,0,2,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0
"Dale Woodhall",11246,"CW","SK","2",6,3,2,8,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","ES","2",18,2,6,24,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Dermott Brereton",234,"HW","ES","2",16,8,4,20,4,4,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0
"Michael Byrne",1575,"HW","ES","2",7,3,1,8,0,0,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Peter Curran",1378,"HW","ES","2",7,7,2,9,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Robert DiPierdomenico",1350,"HW","ES","2",9,5,11,20,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","ES","2",14,4,8,22,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"HW","ES","2",18,6,6,24,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Ken Judge",1860,"HW","ES","2",11,1,3,14,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","ES","2",9,2,12,21,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","ES","2",5,4,2,7,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","ES","2",7,2,2,9,4,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","ES","2",12,5,4,16,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael McCarthy",1960,"HW","ES","2",9,1,2,11,1,0,8,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","ES","2",14,5,6,20,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"David OHalloran",2041,"HW","ES","2",16,6,7,23,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","ES","2",4,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Polkinghorne",2078,"HW","ES","2",6,1,2,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Schwab",1360,"HW","ES","2",8,2,3,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","ES","2",10,1,1,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Terry Wallace",1371,"HW","ES","2",16,3,12,28,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Leon Baker",1503,"ES","HW","2",16,4,4,20,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Bradbury",1547,"ES","HW","2",8,2,0,8,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Tony Buhagiar",1567,"ES","HW","2",12,4,14,26,1,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Stephen Carey",1586,"ES","HW","2",8,2,5,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","HW","2",15,10,9,24,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Bill Duckworth",1405,"ES","HW","2",10,0,2,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Frank Dunell",1690,"ES","HW","2",4,1,2,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Alan Ezard",1301,"ES","HW","2",6,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","HW","2",11,0,4,15,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","HW","2",15,4,6,21,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","HW","2",7,0,5,12,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","HW","2",9,8,8,17,1,0,32,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Roger Merrett",107,"ES","HW","2",10,5,5,15,1,0,1,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Merv Neagle",1375,"ES","HW","2",18,3,5,23,1,1,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","HW","2",16,11,2,18,7,4,10,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","HW","2",6,1,2,8,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Kevin Walsh",1392,"ES","HW","2",0,0,4,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","HW","2",17,4,1,18,0,3,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Paul Weston",2264,"ES","HW","2",5,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Darren Williams",1372,"ES","HW","2",13,3,3,16,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Simon Beasley",1517,"WB","GE","2",10,7,4,14,8,0,1,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0
"Chris Burton",1571,"WB","GE","2",27,3,9,36,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Brian Cordy",1625,"WB","GE","2",10,1,5,15,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"WB","GE","2",8,6,7,15,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Emmett Dunne",1689,"WB","GE","2",13,4,0,13,0,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"WB","GE","2",8,1,1,9,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Allan Edwards",1699,"WB","GE","2",2,2,5,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mick Egan",1701,"WB","GE","2",6,0,4,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Hansen",1782,"WB","GE","2",5,6,10,15,0,0,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","GE","2",10,3,6,16,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Kellett",1869,"WB","GE","2",14,3,12,26,0,0,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Stephen Lunn",11065,"WB","GE","2",5,1,1,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Stephen Macpherson",435,"WB","GE","2",2,1,3,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Michael McKenna",1971,"WB","GE","2",20,0,8,28,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael McLean",99,"WB","GE","2",7,1,4,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Purser",2088,"WB","GE","2",9,7,14,23,0,0,16,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Brian Royal",1277,"WB","GE","2",20,2,2,22,1,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Jim Sewell",2157,"WB","GE","2",10,7,10,20,0,1,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Zeno Tzatzaris",1384,"WB","GE","2",8,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Wallis",413,"WB","GE","2",13,3,7,20,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"David Bolton",1535,"GE","WB","2",7,1,9,16,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","WB","2",12,2,1,13,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Damian Bourke",109,"GE","WB","2",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","WB","2",22,6,4,26,4,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","WB","2",15,0,3,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ray Byrne",1574,"GE","WB","2",10,4,10,20,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
"Damian Drum",1683,"GE","WB","2",8,0,2,10,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Jackson",1834,"GE","WB","2",13,5,4,17,4,6,3,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Peter Johnston",1851,"GE","WB","2",8,4,4,12,1,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"GE","WB","2",10,5,11,21,0,0,34,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Robert Neal",2026,"GE","WB","2",13,2,10,23,1,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0
"David OKeeffe",2045,"GE","WB","2",9,2,2,11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brian Peake",2063,"GE","WB","2",17,7,2,19,3,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Malcolm Reed",2101,"GE","WB","2",10,3,9,19,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Steve Reynoldson",2107,"GE","WB","2",13,5,8,21,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"GE","WB","2",6,0,3,9,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Michael Turner",2230,"GE","WB","2",14,2,4,18,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"GE","WB","2",12,4,12,24,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Murray Witcombe",2288,"GE","WB","2",17,2,10,27,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Mark Yeates",2298,"GE","WB","2",4,2,5,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Kevin Bryant",1563,"NM","RI","2",4,3,1,5,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Andrew Demetriou",1668,"NM","RI","2",13,3,5,18,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Gary Dempsey",1667,"NM","RI","2",4,1,1,5,0,0,13,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"David Dench",1669,"NM","RI","2",12,3,3,15,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Dean Dugdale",11078,"NM","RI","2",7,2,5,12,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ian Dunstan",1687,"NM","RI","2",15,2,5,20,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Dwyer",1692,"NM","RI","2",3,0,5,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Furey",1743,"NM","RI","2",17,3,2,19,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Kym Hodgeman",1812,"NM","RI","2",10,3,7,17,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"John Holt",1815,"NM","RI","2",3,0,2,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
