"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Glenn Coleman",1314,"WB","ME","23",9,5,4,13,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Shannon Corcoran",122,"WB","ME","23",5,3,5,10,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Croft",414,"WB","ME","23",5,4,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Eppelstun",1276,"WB","ME","23",18,5,6,24,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Peter Foster",1270,"WB","ME","23",12,9,8,20,0,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0
"Chris Grant",422,"WB","ME","23",9,7,8,17,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Doug Hawkins",380,"WB","ME","23",14,7,5,19,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Hunter",416,"WB","ME","23",14,2,7,21,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Nigel Kellett",420,"WB","ME","23",1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rick Kennedy",1871,"WB","ME","23",6,3,4,10,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Liberatore",426,"WB","ME","23",19,3,17,36,0,0,0,3,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Stephen Macpherson",435,"WB","ME","23",24,6,16,40,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
"Matthew Mansfield",1323,"WB","ME","23",13,8,6,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barry Standfield",47,"WB","ME","23",15,5,7,22,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Darren Stanley",11492,"WB","ME","23",4,4,5,9,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Scott Wynd",424,"WB","ME","23",3,4,9,12,1,0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Anthony Banik",619,"RI","CA","24",4,0,7,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nathan Bower",875,"RI","CA","24",4,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"RI","CA","24",11,5,4,15,8,1,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0
"Ty Esler",4026,"RI","CA","24",4,4,6,10,0,0,7,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Free",858,"RI","CA","24",21,1,9,30,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Brendon Gale",868,"RI","CA","24",10,7,7,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Andy Goodwin",4016,"RI","CA","24",6,1,5,11,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Jeff Hogg",381,"RI","CA","24",4,2,3,7,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Terry Keays",11377,"RI","CA","24",13,5,9,22,0,0,0,3,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Matthew Knights",865,"RI","CA","24",12,3,10,22,4,2,0,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0
"Craig Lambert",123,"RI","CA","24",9,0,15,24,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brian Leys",1197,"RI","CA","24",5,0,5,10,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Chris Naish",840,"RI","CA","24",13,1,6,19,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Pickering",1259,"RI","CA","24",15,7,10,25,1,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tim Powell",1208,"RI","CA","24",10,2,4,14,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Stephen Ryan",1167,"RI","CA","24",12,5,4,16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Trewella",11367,"RI","CA","24",5,5,5,10,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Scott Turner",859,"RI","CA","24",4,2,2,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Walker",11464,"RI","CA","24",12,3,6,18,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","CA","24",9,2,11,20,1,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Adrian Bassett",1327,"CA","RI","24",14,12,8,22,2,1,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Chris Bond",525,"CA","RI","24",0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Craig Bradley",151,"CA","RI","24",10,0,4,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Fraser Brown",147,"CA","RI","24",14,2,10,24,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ang Christou",138,"CA","RI","24",8,5,4,12,1,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Dean",139,"CA","RI","24",5,3,5,10,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Jon Dorotich",1265,"CA","RI","24",16,15,1,17,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dominic Fotia",1332,"CA","RI","24",10,1,4,14,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","RI","24",17,1,6,23,1,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mil Hanna",146,"CA","RI","24",2,2,3,5,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael James",1309,"CA","RI","24",13,3,20,33,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"David Kernahan",1356,"CA","RI","24",4,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Kernahan",148,"CA","RI","24",14,9,2,16,4,4,1,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Justin Madden",150,"CA","RI","24",10,8,7,17,1,0,22,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0
"Paul Meldrum",1329,"CA","RI","24",13,5,11,24,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Simon Minton-Connell",453,"CA","RI","24",6,5,0,6,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Phillips",1315,"CA","RI","24",20,6,13,33,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brett Ratten",135,"CA","RI","24",10,1,2,12,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Sartori",1171,"CA","RI","24",7,5,1,8,4,1,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Simon Verbeek",1380,"CA","RI","24",10,7,2,12,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Gavin Brown",216,"CW","GE","24",22,12,15,37,0,2,0,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0
"Jason Croall",11374,"CW","GE","24",2,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gavin Crosisca",212,"CW","GE","24",13,7,9,22,0,0,0,5,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","GE","24",4,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Francis",238,"CW","GE","24",23,3,8,31,0,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Michael Gayfer",4003,"CW","GE","24",2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Craig Kelly",213,"CW","GE","24",11,8,8,19,0,0,0,2,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Shane Kerrison",230,"CW","GE","24",3,1,5,8,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Troy Lehmann",1210,"CW","GE","24",15,2,3,18,1,1,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"James Manson",395,"CW","GE","24",3,5,8,11,0,1,4,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Ron McKeown",1285,"CW","GE","24",7,4,3,10,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Millane",1292,"CW","GE","24",15,10,2,17,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Damian Monkhorst",223,"CW","GE","24",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","GE","24",7,3,3,10,2,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Scott Russell",218,"CW","GE","24",22,4,9,31,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","GE","24",25,6,12,37,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Craig Starcevich",105,"CW","GE","24",7,10,9,16,0,0,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Jamie Turner",1284,"CW","GE","24",9,3,11,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Paul Williams",215,"CW","GE","24",9,4,7,16,1,4,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Graham Wright",235,"CW","GE","24",13,4,6,19,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","CW","24",12,4,1,13,1,1,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Bairstow",1201,"GE","CW","24",18,4,6,24,0,3,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","CW","24",15,3,15,30,1,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Damian Bourke",109,"GE","CW","24",12,12,5,17,1,0,21,0,0,0,0,0,3,2,3,0,0,0,0,0,0,0,0
"Bill Brownless",564,"GE","CW","24",13,9,2,15,6,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","CW","24",22,7,6,28,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Paul Couch",565,"GE","CW","24",14,1,16,30,1,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tim Darcy",320,"GE","CW","24",7,8,3,10,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Sean Denham",319,"GE","CW","24",9,1,2,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Ken Hinkley",559,"GE","CW","24",9,4,7,16,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Garry Hocking",577,"GE","CW","24",9,2,11,20,1,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Steve Hocking",1200,"GE","CW","24",10,1,7,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Jamie Lamb",4014,"GE","CW","24",9,2,4,13,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Spiro Malakellis",1310,"GE","CW","24",11,3,7,18,2,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Trevor Poole",1260,"GE","CW","24",9,3,3,12,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Rogers",1325,"GE","CW","24",5,2,13,18,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0
"Sean Simpson",563,"GE","CW","24",9,0,1,10,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Trevor Spencer",11272,"GE","CW","24",9,4,2,11,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Barry Stoneham",584,"GE","CW","24",12,7,4,16,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Andrew Wills",466,"GE","CW","24",4,2,2,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Ben Allan",481,"HW","ES","24",20,3,9,29,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Gary Ayres",1257,"HW","ES","24",9,6,15,24,2,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Dermott Brereton",234,"HW","ES","24",12,6,9,21,4,2,0,3,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Andrew Collins",625,"HW","ES","24",12,2,7,19,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Anthony Condon",635,"HW","ES","24",9,4,10,19,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Paul Dear",641,"HW","ES","24",9,3,11,20,2,0,6,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Jason Dunstall",632,"HW","ES","24",10,5,3,13,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Gowers",96,"HW","ES","24",23,10,4,27,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Hall",13,"HW","ES","24",10,9,10,20,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
"Paul Hudson",451,"HW","ES","24",15,9,11,26,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Jarman",36,"HW","ES","24",4,2,10,14,0,1,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Ray Jencke",629,"HW","ES","24",9,3,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","ES","24",13,5,9,22,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stephen Lawrence",634,"HW","ES","24",12,9,10,22,0,0,10,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","ES","24",26,6,3,29,0,0,0,1,0,0,0,0,3,1,3,0,0,0,0,0,0,0,0
"James Morrissey",1306,"HW","ES","24",12,2,4,16,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Platten",636,"HW","ES","24",15,2,10,25,1,3,0,4,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
"Darrin Pritchard",630,"HW","ES","24",17,1,5,22,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","ES","24",17,1,9,26,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Chris Wittman",1317,"HW","ES","24",11,2,2,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Anderson",24,"ES","HW","24",10,4,6,16,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ed Considine",987,"ES","HW","24",13,2,7,20,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Cransberg",323,"ES","HW","24",6,4,3,9,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"ES","HW","24",12,5,3,15,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Alan Ezard",1301,"ES","HW","24",12,4,2,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Filandia",1004,"ES","HW","24",7,5,1,8,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","HW","24",6,3,2,8,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","HW","24",5,2,7,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Hills",332,"ES","HW","24",11,5,7,18,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"David Johnston",1173,"ES","HW","24",5,1,6,11,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Derek Kickett",989,"ES","HW","24",16,6,9,25,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","HW","24",8,7,3,11,1,0,13,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Craig OBrien",928,"ES","HW","24",14,4,3,17,0,3,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gary ODonnell",318,"ES","HW","24",12,0,6,18,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Paul Salmon",314,"ES","HW","24",9,8,8,17,1,0,11,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Kieran Sporn",1170,"ES","HW","24",13,5,4,17,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Thompson",326,"ES","HW","24",12,5,1,13,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Gavin Wanganeen",303,"ES","HW","24",5,3,2,7,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","HW","24",11,2,9,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Werner",1183,"ES","HW","24",10,5,5,15,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Brennan",1035,"WC","FI","24",7,3,3,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Hart",1041,"WC","FI","24",20,1,5,25,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Brett Heady",1027,"WC","FI","24",5,1,0,5,1,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Dean Irving",699,"WC","FI","24",5,2,7,12,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Stevan Jackson",1274,"WC","FI","24",4,2,3,7,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Glen Jakovich",1038,"WC","FI","24",8,1,6,14,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dean Kemp",1028,"WC","FI","24",10,2,6,16,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dwayne Lamb",1232,"WC","FI","24",5,0,5,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Lockyer",11342,"WC","FI","24",12,5,4,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Peter Matera",1040,"WC","FI","24",12,2,2,14,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ashley McIntosh",1034,"WC","FI","24",7,5,5,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guy McKenna",1032,"WC","FI","24",7,3,9,16,1,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Peos",1048,"WC","FI","24",5,1,1,6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Sumich",1030,"WC","FI","24",12,3,3,15,3,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Craig Turley",717,"WC","FI","24",6,3,6,12,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Chris Waterman",1042,"WC","FI","24",10,2,5,15,0,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Scott Watters",491,"WC","FI","24",11,2,11,22,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert West",1219,"WC","FI","24",9,4,7,16,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Wilson",1033,"WC","FI","24",11,4,7,18,0,3,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Worsfold",1037,"WC","FI","24",6,1,2,8,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Jason Baldwin",377,"FI","WC","24",6,0,2,8,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Blakey",762,"FI","WC","24",7,1,3,10,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Broderick",872,"FI","WC","24",9,0,8,17,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Peter Caven",38,"FI","WC","24",9,1,2,11,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Joe Cormack",1269,"FI","WC","24",9,2,11,20,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Brad Davis",4008,"FI","WC","24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"David Donato",11494,"FI","WC","24",9,1,3,12,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Matthew Dundas",884,"FI","WC","24",8,2,3,11,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Jamie Elliott",882,"FI","WC","24",7,3,5,12,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Dean Harding",4009,"FI","WC","24",8,1,6,14,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Darren Kappler",650,"FI","WC","24",15,4,4,19,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alastair Lynch",104,"FI","WC","24",6,2,0,6,0,0,0,2,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0
"Ross Lyon",103,"FI","WC","24",9,6,6,15,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"Richard Osborne",253,"FI","WC","24",12,4,3,15,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Stephen Paxman",379,"FI","WC","24",1,1,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Matthew Rendell",1347,"FI","WC","24",8,3,3,11,0,0,16,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Paul Roos",985,"FI","WC","24",10,4,10,20,0,0,0,3,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0
"Brett Stephens",1267,"FI","WC","24",14,3,5,19,5,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Darren Wheildon",1169,"FI","WC","24",6,3,1,7,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Jim Wynd",1174,"FI","WC","24",12,4,7,19,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tim Allen",583,"SK","SY","24",1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Bowey",1227,"SK","SY","24",3,2,11,14,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Nathan Burke",919,"SK","SY","24",10,3,13,23,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Frank Coghlan",1609,"SK","SY","24",15,2,14,29,4,2,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"Craig Devonport",170,"SK","SY","24",11,0,12,23,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","SY","24",5,1,8,13,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Grant",716,"SK","SY","24",8,6,10,18,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Dean Greig",1216,"SK","SY","24",10,2,12,22,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Paul Harding",1163,"SK","SY","24",9,9,8,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Robert Harvey",930,"SK","SY","24",9,5,10,19,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SK","SY","24",13,11,2,15,11,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
"Stewart Loewe",927,"SK","SY","24",10,9,6,16,2,3,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Gilbert McAdam",113,"SK","SY","24",9,3,8,17,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Russell Morris",1188,"SK","SY","24",7,2,18,25,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stephen Newport",1266,"SK","SY","24",10,1,10,20,0,0,0,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Tim Pekin",937,"SK","SY","24",9,2,13,22,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Dean Rice",158,"SK","SY","24",15,4,1,16,0,1,0,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Kain Taylor",1190,"SK","SY","24",11,2,10,21,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Lazar Vidovic",942,"SK","SY","24",10,8,9,19,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Nicky Winmar",461,"SK","SY","24",18,5,10,28,1,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
"Mark Athorn",1324,"SY","SK","24",7,4,7,14,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Bayes",988,"SY","SK","24",5,2,5,10,1,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Bolton",1535,"SY","SK","24",8,2,7,15,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Neil Brunton",995,"SY","SK","24",4,2,4,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Justin Clarkson",11488,"SY","SK","24",13,1,7,20,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Neil Cordy",1288,"SY","SK","24",3,1,2,5,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Leon Higgins",652,"SY","SK","24",16,3,7,23,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Kelly",993,"SY","SK","24",12,0,9,21,0,1,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Jamie Lawson",1184,"SY","SK","24",14,1,5,19,2,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Dale Lewis",997,"SY","SK","24",24,5,3,27,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Jason Love",11295,"SY","SK","24",13,5,4,17,5,4,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Troy Luff",998,"SY","SK","24",4,0,2,6,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
