"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Ken Judge",1860,"HW","GE","1",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Kennedy",1351,"HW","GE","1",8,1,5,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Langford",639,"HW","GE","1",14,1,7,21,0,2,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Rod Lester-Smith",1398,"HW","GE","1",12,6,10,22,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Stephen Malaxos",1370,"HW","GE","1",11,4,5,16,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Leigh Matthews",1949,"HW","GE","1",11,3,5,16,5,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Michael McCarthy",1960,"HW","GE","1",5,0,4,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Mew",1326,"HW","GE","1",13,6,5,18,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Russell Morris",1188,"HW","GE","1",9,2,2,11,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","GE","1",5,0,12,17,0,0,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Colin Robertson",2123,"HW","GE","1",16,6,16,32,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Russo",2135,"HW","GE","1",20,2,11,31,1,1,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","GE","1",13,6,10,23,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","HW","1",15,8,6,21,6,3,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","HW","1",15,3,4,19,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"David Bolton",1535,"GE","HW","1",4,1,9,13,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","HW","1",15,3,4,19,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","HW","1",23,2,2,25,2,1,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0
"Ray Card",1588,"GE","HW","1",10,2,3,13,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Martin Christensen",1597,"GE","HW","1",2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Craig Cleave",11158,"GE","HW","1",7,1,2,9,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Darren Flanigan",1348,"GE","HW","1",3,1,5,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Jackson",1834,"GE","HW","1",8,4,1,9,6,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Johnston",1851,"GE","HW","1",9,7,8,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bruce Lindner",1921,"GE","HW","1",12,7,6,18,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","HW","1",11,4,2,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Darren Morgan",1330,"GE","HW","1",4,1,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"GE","HW","1",6,5,15,21,0,0,25,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Robert Neal",2026,"GE","HW","1",12,3,14,26,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"David OKeeffe",2045,"GE","HW","1",20,5,5,25,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"GE","HW","1",9,1,5,14,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"GE","HW","1",8,2,18,26,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Mark Yeates",2298,"GE","HW","1",20,4,5,25,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"SK","SY","1",19,2,3,22,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Trevor Barker",1511,"SK","SY","1",3,2,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andy Bennett",11069,"SK","SY","1",12,3,3,15,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Frank Carbone",11255,"SK","SY","1",9,4,4,13,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"SK","SY","1",8,4,1,9,0,1,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","SY","1",10,4,16,26,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Robert Elphinstone",1706,"SK","SY","1",15,4,7,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Silvio Foschini",1735,"SK","SY","1",7,2,0,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","SY","1",3,0,3,6,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Robert Keeble",11257,"SK","SY","1",9,2,2,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Kiel",1877,"SK","SY","1",12,3,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SK","SY","1",4,2,4,8,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Robert Mace",1932,"SK","SY","1",3,1,7,10,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg McAdam",11258,"SK","SY","1",20,6,8,28,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SK","SY","1",14,10,0,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Phil Narkle",2024,"SK","SY","1",15,4,3,18,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Jon Riggs",11219,"SK","SY","1",11,8,9,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Michael Roberts",1899,"SK","SY","1",19,2,3,22,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Allan Sidebottom",2169,"SK","SY","1",2,2,4,6,0,0,8,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Terry Smith",2180,"SK","SY","1",5,0,4,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"SY","SK","1",9,7,4,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","SK","1",23,3,4,27,1,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Warwick Capper",1578,"SY","SK","1",5,3,1,6,2,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Dennis Carroll",1268,"SY","SK","1",18,10,6,24,2,4,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","SK","1",7,0,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Arthur Chilcott",11222,"SY","SK","1",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"SY","SK","1",19,9,8,27,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Jamie Duursma",11265,"SY","SK","1",11,7,6,17,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","SK","1",24,3,2,26,9,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
"Gary Frangalas",1740,"SY","SK","1",14,7,3,17,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Hawke",1415,"SY","SK","1",12,7,12,24,3,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Craig Holden",1814,"SY","SK","1",22,7,4,26,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"John Ironmonger",1322,"SY","SK","1",7,6,5,12,0,0,16,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0
"Darren McAsey",1952,"SY","SK","1",9,4,1,10,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","SK","1",11,7,7,18,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","SK","1",6,3,2,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Mark Russell",11268,"SY","SK","1",7,5,5,12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brett Scott",2150,"SY","SK","1",3,1,1,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andrew Smith",2182,"SY","SK","1",12,2,2,14,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","SK","1",10,0,7,17,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"SK","CA","2",18,5,1,19,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Andy Bennett",11069,"SK","CA","2",17,3,4,21,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Frank Carbone",11255,"SK","CA","2",5,2,4,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Darryl Cowie",1631,"SK","CA","2",8,5,4,12,0,0,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Phil Cronan",1640,"SK","CA","2",10,3,6,16,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"SK","CA","2",11,5,1,12,0,2,7,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Geoff Cunningham",1391,"SK","CA","2",14,8,6,20,0,2,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Robert Elphinstone",1706,"SK","CA","2",7,6,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Silvio Foschini",1735,"SK","CA","2",9,5,1,10,0,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Danny Frawley",918,"SK","CA","2",8,3,7,15,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0
"Robert Keeble",11257,"SK","CA","2",2,1,2,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Kiel",1877,"SK","CA","2",5,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Lockett",990,"SK","CA","2",5,4,1,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Robert Mace",1932,"SK","CA","2",17,6,2,19,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0
"Greg McAdam",11258,"SK","CA","2",14,6,11,25,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Morwood",2006,"SK","CA","2",18,9,3,21,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Jon Riggs",11219,"SK","CA","2",6,2,3,9,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Michael Roberts",1899,"SK","CA","2",13,2,3,16,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Terry Smith",2180,"SK","CA","2",3,2,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Paul Temay",2212,"SK","CA","2",7,3,5,12,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Tom Alvin",1178,"CA","SK","2",18,3,5,23,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0
"Rodney Ashman",1492,"CA","SK","2",16,1,0,16,2,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0
"Rhett Baynes",11286,"CA","SK","2",3,3,3,6,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wayne Blackwell",1400,"CA","SK","2",24,7,6,30,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Jim Buckley",1564,"CA","SK","2",20,1,6,26,4,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Bruce Doull",1680,"CA","SK","2",7,1,2,9,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
"David Glascott",1333,"CA","SK","2",17,3,9,26,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"Wayne Harmes",1790,"CA","SK","2",3,3,4,7,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Brendan Hartney",11113,"CA","SK","2",13,4,5,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Ken Hunter",1826,"CA","SK","2",10,6,8,18,1,2,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Wayne Johnston",1849,"CA","SK","2",18,1,7,25,1,1,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Warren Jones",1855,"CA","SK","2",8,3,1,9,0,1,16,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Michael Kennedy",1610,"CA","SK","2",16,2,5,21,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark MacLure",1931,"CA","SK","2",13,9,3,16,6,3,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
"Peter McConville",1959,"CA","SK","2",7,1,1,8,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Paul Meldrum",1329,"CA","SK","2",12,4,12,24,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Allan Montgomery",11163,"CA","SK","2",4,2,6,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Fraser Murphy",2021,"CA","SK","2",5,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bruce Reid",10923,"CA","SK","2",13,7,11,24,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"David Rhys-Jones",2108,"CA","SK","2",10,3,15,25,3,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Bruce Abernethy",1475,"CW","GE","2",19,3,1,20,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Denis Banks",1507,"CW","GE","2",10,3,6,16,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Ricky Barham",1510,"CW","GE","2",11,2,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Beers",11240,"CW","GE","2",6,3,6,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Murray Browne",1561,"CW","GE","2",10,3,2,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Burgess",11289,"CW","GE","2",11,4,3,14,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"David Cloke",1286,"CW","GE","2",20,14,6,26,0,0,12,0,0,0,0,0,6,4,3,0,0,0,0,0,0,0,0
"Peter Daicos",1253,"CW","GE","2",16,2,3,19,5,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0
"Russell Dickson",1672,"CW","GE","2",8,0,6,14,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"James Manson",395,"CW","GE","2",5,5,4,9,0,2,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ian McMullin",4005,"CW","GE","2",6,2,3,9,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Shane Morwood",1254,"CW","GE","2",10,0,5,15,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Greg Phillips",2074,"CW","GE","2",8,2,2,10,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Geoff Raines",2092,"CW","GE","2",12,3,14,26,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Michael Richardson",1354,"CW","GE","2",1,1,2,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Neville Shaw",11245,"CW","GE","2",3,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tony Shaw",1166,"CW","GE","2",14,4,6,20,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Greg Smith",2179,"CW","GE","2",6,3,1,7,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Brian Taylor",1403,"CW","GE","2",14,8,0,14,7,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Mark Williams",2281,"CW","GE","2",12,3,7,19,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gary Ablett",567,"GE","CW","2",17,6,2,19,3,7,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Andrew Bews",94,"GE","CW","2",6,0,4,10,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"David Bolton",1535,"GE","CW","2",10,5,7,17,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0
"Mark Bos",1537,"GE","CW","2",10,5,9,19,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","CW","2",20,1,6,26,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Neville Bruns",1287,"GE","CW","2",10,2,1,11,2,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Martin Christensen",1597,"GE","CW","2",1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Craig Cleave",11158,"GE","CW","2",12,4,5,17,1,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Darren Flanigan",1348,"GE","CW","2",14,7,5,19,2,1,7,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Mark Jackson",1834,"GE","CW","2",7,0,1,8,4,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Peter Johnston",1851,"GE","CW","2",2,3,5,7,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Bruce Lindner",1921,"GE","CW","2",5,2,5,10,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","CW","2",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Darren Morgan",1330,"GE","CW","2",16,4,4,20,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Mossop",2008,"GE","CW","2",5,5,6,11,0,0,24,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"David OKeeffe",2045,"GE","CW","2",9,2,4,13,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Malcolm Reed",2101,"GE","CW","2",3,0,6,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Steve Reynoldson",2107,"GE","CW","2",6,4,5,11,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Bernard Toohey",1313,"GE","CW","2",12,4,7,19,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Greg Williams",142,"GE","CW","2",13,3,14,27,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"John Annear",1395,"RI","SY","2",9,5,12,21,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Mark Eustice",1340,"RI","SY","2",12,2,6,18,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Tim Gepp",1752,"RI","SY","2",11,1,10,21,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
"Stephen James",1837,"RI","SY","2",3,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Jim Jess",1845,"RI","SY","2",5,4,4,9,1,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Graeme Landy",1912,"RI","SY","2",9,3,1,10,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Trevor Larkins",11264,"RI","SY","2",8,4,4,12,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Mark Lee",1363,"RI","SY","2",5,1,6,11,1,0,21,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Noel Lovell",11118,"RI","SY","2",9,1,6,15,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Manton",1941,"RI","SY","2",4,1,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael McKenna",1971,"RI","SY","2",11,0,3,14,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"David Palm",2053,"RI","SY","2",9,7,6,15,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Trevor Poole",1260,"RI","SY","2",11,5,4,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Maurice Rioli",2113,"RI","SY","2",13,0,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Roach",2114,"RI","SY","2",10,6,1,11,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"RI","SY","2",13,5,8,21,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Craig Stewart",2195,"RI","SY","2",5,3,3,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Daryl Vernon",2241,"RI","SY","2",3,0,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Phil Walsh",2251,"RI","SY","2",18,2,6,24,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Dale Weightman",1256,"RI","SY","2",18,5,14,32,0,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"David Ackerly",1478,"SY","RI","2",18,5,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mark Bayes",988,"SY","RI","2",4,0,0,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Mark Browning",1557,"SY","RI","2",12,0,2,14,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Dennis Carroll",1268,"SY","RI","2",14,3,0,14,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"SY","RI","2",5,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anthony Daniher",1238,"SY","RI","2",11,4,1,12,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Jamie Duursma",11265,"SY","RI","2",10,3,5,15,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Bernie Evans",1710,"SY","RI","2",6,1,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Frangalas",1740,"SY","RI","2",4,1,0,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Paul Hawke",1415,"SY","RI","2",2,1,5,7,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Colin Hounsell",1818,"SY","RI","2",4,0,3,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"John Ironmonger",1322,"SY","RI","2",5,4,7,12,0,0,14,0,0,0,0,0,4,4,3,0,0,0,0,0,0,0,0
"Darren McAsey",1952,"SY","RI","2",8,4,4,12,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Tony Morwood",2005,"SY","RI","2",11,7,2,13,3,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Ian Roberts",2124,"SY","RI","2",17,4,2,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Russell",11268,"SY","RI","2",8,8,3,11,2,1,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Brett Scott",2150,"SY","RI","2",15,1,3,18,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
"Malcolm Scott",10998,"SY","RI","2",3,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Andrew Smith",2182,"SY","RI","2",8,2,2,10,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Stephen Wright",1368,"SY","RI","2",9,0,5,14,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Leon Baker",1503,"ES","FI","2",14,10,7,21,3,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Peter Banfield",11225,"ES","FI","2",3,0,2,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Bradbury",1547,"ES","FI","2",17,3,4,21,0,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Stephen Carey",1586,"ES","FI","2",9,3,5,14,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Frank Dunell",1690,"ES","FI","2",13,4,3,16,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Tony Elshaug",1707,"ES","FI","2",8,5,12,20,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alan Ezard",1301,"ES","FI","2",20,6,4,24,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","FI","2",12,3,4,16,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Mark Harvey",321,"ES","FI","2",7,2,5,12,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Glenn Hawker",1355,"ES","FI","2",15,5,16,31,0,2,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0
"Shane Heard",1802,"ES","FI","2",8,0,3,11,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rene Kink",1879,"ES","FI","2",12,9,5,17,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Simon Madden",1302,"ES","FI","2",7,5,7,14,1,1,11,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
