"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Uncontested Possessions","Contested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Geoff Southby",2183,"CA","FI","13",10,2,3,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Tony Southcombe",10939,"CA","FI","13",10,4,4,14,1,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
"John Tresize",2436,"CA","FI","13",3,1,2,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Graeme Whitnall",2442,"CA","FI","13",12,6,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ron Alexander",1480,"FI","CA","13",6,5,5,11,0,0,16,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Graeme Allan",1482,"FI","CA","13",14,1,5,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Bob Beecroft",1898,"FI","CA","13",7,9,9,16,0,0,18,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"Brian Brown",1558,"FI","CA","13",11,3,1,12,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Rod Carter",1585,"FI","CA","13",10,1,2,12,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Gary Chapman",10883,"FI","CA","13",8,3,5,13,3,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Grant Fowler",2352,"FI","CA","13",2,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Shane Gilmore",10926,"FI","CA","13",3,0,1,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Chris Hansen",1782,"FI","CA","13",5,2,2,7,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Russ Hodges",1811,"FI","CA","13",15,4,9,24,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Warwick Irwin",1831,"FI","CA","13",26,4,2,28,2,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Peter Johnston",10927,"FI","CA","13",6,1,1,7,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Wayne Linton",2375,"FI","CA","13",10,0,4,14,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"David McMahon",1980,"FI","CA","13",17,8,9,26,1,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Ian Miller",2386,"FI","CA","13",17,3,4,21,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"John Murphy",2017,"FI","CA","13",22,2,4,26,2,1,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
"Kevin OKeeffe",2038,"FI","CA","13",12,1,2,14,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Greg Parke",2056,"FI","CA","13",4,2,2,6,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Robert Shepherd",2428,"FI","CA","13",16,2,2,18,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Alan Thompson",2435,"FI","CA","13",14,1,6,20,1,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Stan Alves",1485,"NM","CW","13",13,6,7,20,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Phil Baker",1502,"NM","CW","13",14,7,1,15,1,0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Arnold Briedis",1553,"NM","CW","13",10,4,1,11,3,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"John Byrne",1573,"NM","CW","13",12,3,12,24,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Barry Cable",2327,"NM","CW","13",16,1,5,21,1,1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"John Cassin",1591,"NM","CW","13",23,6,5,28,1,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0
"Gary Cowton",1630,"NM","CW","13",5,2,3,8,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Brent Crosswell",1637,"NM","CW","13",4,0,3,7,1,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Mark Dawson",2342,"NM","CW","13",12,1,1,13,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Keith Greig",1765,"NM","CW","13",4,2,2,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Frank Gumbleton",1771,"NM","CW","13",7,4,3,10,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ross Henshaw",10614,"NM","CW","13",8,1,6,14,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Stephen Icke",1830,"NM","CW","13",8,3,1,9,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Graeme Melrose",1982,"NM","CW","13",16,6,6,22,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Ken Montgomery",1996,"NM","CW","13",12,4,13,25,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Terry Moore",2390,"NM","CW","13",10,2,3,13,0,0,7,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Mick Nolan",2399,"NM","CW","13",3,0,1,4,0,0,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Wayne Schimmelbusch",2145,"NM","CW","13",8,7,6,14,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0
"Darryl Sutton",2200,"NM","CW","13",3,1,2,5,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Xavier Tanner",2202,"NM","CW","13",13,4,4,17,0,2,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Graeme Anderson",1488,"CW","NM","13",15,4,5,20,2,5,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Alan Atkinson",1493,"CW","NM","13",1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ricky Barham",1510,"CW","NM","13",10,1,3,13,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Shane Bond",2320,"CW","NM","13",16,1,2,18,2,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Phil Carman",1584,"CW","NM","13",12,11,5,17,4,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ian Cooper",2337,"CW","NM","13",11,1,2,13,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Ross Dunne",1686,"CW","NM","13",11,4,2,13,0,1,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Wayne Gordon",2359,"CW","NM","13",14,4,4,18,1,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Robert Hyde",2369,"CW","NM","13",10,1,2,12,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0
"Sam Kekovich",1864,"CW","NM","13",1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Rene Kink",1879,"CW","NM","13",5,1,3,8,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
"Stan Magro",1934,"CW","NM","13",17,2,4,21,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
"Phil Manassa",1938,"CW","NM","13",18,4,4,22,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Peter Moore",2000,"CW","NM","13",3,0,0,3,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Chris Perry",10896,"CW","NM","13",5,1,0,5,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Wayne Richardson",2109,"CW","NM","13",17,3,5,22,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Len Thompson",2215,"CW","NM","13",11,7,6,17,0,0,20,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Ronnie Wearmouth",2256,"CW","NM","13",14,1,7,21,2,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Terry Wight",2444,"CW","NM","13",8,2,1,9,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Kevin Worthington",2294,"CW","NM","13",8,0,1,9,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"John Blair",2318,"SY","ES","13",7,3,2,9,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Peter Carter",10914,"SY","ES","13",3,0,1,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Terry Daniher",1311,"SY","ES","13",2,0,1,3,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Graham Dempster",2344,"SY","ES","13",5,2,4,9,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Wayne Evans",10916,"SY","ES","13",10,1,9,19,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Barry Goodingham",2358,"SY","ES","13",13,3,6,19,0,0,19,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0
"Norm Goss",1761,"SY","ES","13",28,2,1,29,0,1,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0
"Stewart Gull",2364,"SY","ES","13",3,2,0,3,1,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Colin Hounsell",1818,"SY","ES","13",11,1,6,17,0,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Greg Lambert",1909,"SY","ES","13",14,5,9,23,0,1,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0
"David McLeish",1975,"SY","ES","13",14,6,3,17,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Peter Morrison",2004,"SY","ES","13",13,3,6,19,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Terry ONeill",2039,"SY","ES","13",7,4,4,11,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Ricky Quade",2089,"SY","ES","13",19,2,8,27,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"John Rantall",2095,"SY","ES","13",12,3,3,15,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Max Robertson",2418,"SY","ES","13",8,0,3,11,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
"Barry Round",2131,"SY","ES","13",7,6,6,13,0,2,8,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Brian Woodman",2291,"SY","ES","13",14,5,9,23,3,1,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0
"David Young",2300,"SY","ES","13",14,2,5,19,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Shane Zantuck",2301,"SY","ES","13",15,3,4,19,1,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"William Berry",1525,"ES","SY","13",6,0,0,6,0,0,20,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Colin Boyd",2321,"ES","SY","13",13,1,3,16,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Neil Clarke",1604,"ES","SY","13",9,0,3,12,0,1,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Robin Close",1607,"ES","SY","13",9,5,5,14,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Max Crow",1638,"ES","SY","13",12,4,2,14,3,4,7,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Phillip Early",1695,"ES","SY","13",9,0,0,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Ken Fletcher",1724,"ES","SY","13",18,3,1,19,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0
"Garry Foulds",1736,"ES","SY","13",19,3,4,23,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
"Ken Mansfield",1940,"ES","SY","13",19,2,8,27,2,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0
"Russell Muir",2013,"ES","SY","13",10,3,6,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Merv Neagle",1375,"ES","SY","13",6,2,1,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Ken Roberts",2416,"ES","SY","13",20,4,3,23,1,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0
"Stephen Robins",2120,"ES","SY","13",19,2,0,19,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0
"Denis Scanlon",2144,"ES","SY","13",9,3,2,11,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Paul Vander Haar",1335,"ES","SY","13",7,2,3,10,0,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Brian Walsh",2439,"ES","SY","13",8,0,3,11,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Larry Watson",2440,"ES","SY","13",8,1,3,11,0,1,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0
"Tim Watson",1162,"ES","SY","13",7,0,2,9,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Andrew Wilson",2275,"ES","SY","13",3,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gary Young",10919,"ES","SY","13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Garry Baker",1501,"ME","WB","13",6,3,5,11,1,0,5,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Ray Biffin",1528,"ME","WB","13",7,6,1,8,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Ross Brewer",1549,"ME","WB","13",8,3,3,11,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Des Campbell",10561,"ME","WB","13",10,3,4,14,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Ted Carroll",10753,"ME","WB","13",7,1,1,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Brian Cook",10900,"ME","WB","13",10,1,1,11,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Daryl Cumming",2340,"ME","WB","13",7,1,4,11,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Allan Davis",1655,"ME","WB","13",17,3,1,18,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0
"Anthony Dullard",1685,"ME","WB","13",9,4,7,16,0,1,6,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Tom Flower",10902,"ME","WB","13",9,2,3,12,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Laurie Fowler",1737,"ME","WB","13",17,4,3,20,2,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Frank Giampaolo",2354,"ME","WB","13",11,4,11,22,0,1,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0
"Colin Graham",2360,"ME","WB","13",4,0,3,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Shane Grambeau",1763,"ME","WB","13",10,2,3,13,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
"Peter Hamilton",1779,"ME","WB","13",3,2,2,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Gary Hardeman",1789,"ME","WB","13",11,3,1,12,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Barry Norsworthy",2031,"ME","WB","13",11,1,6,17,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0
"Graham Osborne",2402,"ME","WB","13",9,4,0,9,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Barry Tippett",10868,"ME","WB","13",1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Wells",2260,"ME","WB","13",17,4,5,22,1,2,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
"Ross Abbey",1473,"WB","ME","13",14,4,7,21,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Dennis Blair",2317,"WB","ME","13",14,5,3,17,1,1,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Dennis Collins",1897,"WB","ME","13",23,4,7,30,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0
"Colin Dell",3006,"WB","ME","13",14,4,3,17,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Ian Dunstan",1687,"WB","ME","13",9,2,6,15,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Jim Edmond",1698,"WB","ME","13",9,0,3,12,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Ian Hampshire",1778,"WB","ME","13",12,9,3,15,1,0,29,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0
"Ray Huppatz",1827,"WB","ME","13",14,6,4,18,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Geoff Jennings",1842,"WB","ME","13",15,4,2,17,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Ian Low",10844,"WB","ME","13",24,13,10,34,2,2,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Peter Munro",10880,"WB","ME","13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Richard Murrie",2019,"WB","ME","13",9,4,3,12,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Lee Perussich",2407,"WB","ME","13",13,4,6,19,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0
"Stephen Power",3548,"WB","ME","13",6,1,1,7,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
"Bernie Quinlan",2091,"WB","ME","13",7,4,3,10,2,0,3,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Bruce Reid",10923,"WB","ME","13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Reid",2103,"WB","ME","13",12,5,0,12,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Laurie Sandilands",2423,"WB","ME","13",9,4,1,10,6,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
"Terry Wheeler",2265,"WB","ME","13",12,3,2,14,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Ted Whitten",2443,"WB","ME","13",16,3,3,19,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Ian Baker",2314,"SK","GE","13",8,0,4,12,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"Graeme Bond",1536,"SK","GE","13",13,2,3,16,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
"Paul Callery",1576,"SK","GE","13",18,2,7,25,0,2,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0
"Mark Carlon",10906,"SK","GE","13",11,4,3,14,0,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Gary Colling",1617,"SK","GE","13",12,7,7,19,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Bruce Duperouzel",1691,"SK","GE","13",12,2,4,16,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Robert Elliott",1704,"SK","GE","13",17,4,4,21,1,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Russell Greene",1767,"SK","GE","13",5,3,5,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Wayne Judson",1859,"SK","GE","13",10,4,5,15,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0
"Gary Lofts",1924,"SK","GE","13",17,3,7,24,0,1,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0
"Bill Mildenhall",1990,"SK","GE","13",13,2,5,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Kevin Neale",2025,"SK","GE","13",5,4,2,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Maurice OKeefe",2401,"SK","GE","13",3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Val Perovic",2066,"SK","GE","13",12,2,2,14,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0
"Jeff Sarau",2140,"SK","GE","13",19,8,6,25,0,0,15,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0
"David Shepherd",10871,"SK","GE","13",3,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Phil Stevens",2432,"SK","GE","13",12,6,2,14,2,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Russell Tweeddale",2438,"SK","GE","13",13,5,5,18,2,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Craig Williams",10909,"SK","GE","13",11,6,4,15,1,1,5,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"George Young",2299,"SK","GE","13",12,3,2,14,5,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Terry Bright",1551,"GE","SK","13",13,6,3,16,1,2,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"Mark Browne",2326,"GE","SK","13",17,6,9,26,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Jeff Cassidy",10804,"GE","SK","13",7,3,5,12,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0
"Larry Donohue",1678,"GE","SK","13",6,5,0,6,2,2,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
"Jeff Fehring",10932,"GE","SK","13",8,0,0,8,0,0,4,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0
"Jack Hawkins",1796,"GE","SK","13",7,2,8,15,0,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0
"Kevin Higgins",1808,"GE","SK","13",16,5,5,21,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
"Graeme Landy",1912,"GE","SK","13",18,7,6,24,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0
"Gary Malarkey",1936,"GE","SK","13",17,6,1,18,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0
"Robert Neal",2026,"GE","SK","13",15,5,4,19,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0
"Sam Newman",2028,"GE","SK","13",8,2,5,13,0,0,13,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0
"Colin Nish",10887,"GE","SK","13",8,3,3,11,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"John Preen",10809,"GE","SK","13",1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Andy Preston",2084,"GE","SK","13",15,5,5,20,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Paul Sarah",2142,"GE","SK","13",25,4,1,26,2,2,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0
"John Scarlett",2424,"GE","SK","13",7,3,5,12,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Kevin Sheehan",2164,"GE","SK","13",7,2,1,8,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Murray Witcombe",2288,"GE","SK","13",8,2,2,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"Alan Woodman",2446,"GE","SK","13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Michael Woolnough",2293,"GE","SK","13",20,9,1,21,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
"Geoff Ablett",1477,"HW","RI","13",17,4,2,19,2,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0
"Kevin Ablett",1476,"HW","RI","13",15,0,0,15,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0
"Peter Bennett",1523,"HW","RI","13",14,4,1,15,1,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
"Rodney Eade",1694,"HW","RI","13",1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"John Hendrie",1806,"HW","RI","13",8,4,6,14,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Peter Knights",1882,"HW","RI","13",10,5,4,14,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"Alan Martello",1944,"HW","RI","13",9,1,1,10,1,1,8,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Gerald McCarthy",1958,"HW","RI","13",5,2,3,8,0,0,8,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Moncrieff",1998,"HW","RI","13",9,5,2,11,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
"Kelvin Moore",1999,"HW","RI","13",11,2,1,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
"Peter Murnane",2395,"HW","RI","13",13,3,4,17,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0
"David OHalloran",2041,"HW","RI","13",17,9,6,23,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0
"Ian Paton",2061,"HW","RI","13",7,4,1,8,1,2,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"David Polkinghorne",2078,"HW","RI","13",9,2,5,14,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Leon Rice",2110,"HW","RI","13",9,0,5,14,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Barry Rowlings",2133,"HW","RI","13",19,4,3,22,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
"Don Scott",2147,"HW","RI","13",13,1,5,18,0,0,18,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0
"Stuart Trott",2437,"HW","RI","13",5,0,1,6,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
"Michael Tuck",1319,"HW","RI","13",13,3,1,14,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"Peter Welsh",2262,"HW","RI","13",9,2,2,11,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
"Neil Balme",1505,"RI","HW","13",7,4,9,16,0,0,23,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0
"Noel Carter",2330,"RI","HW","13",28,2,6,34,0,3,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0
